chr1	210709467	210710644	+
chr1	99924380	99934155	-
chr1	19523231	19529664	-
chr9	105598183	105601144	+
chr1	216865178	216936661	-
chr9	72060808	72064428	+
chr1	143408096	143419624	-
chr9	135681713	135684610	-
chr1	44010882	44011560	-
chr9	2536015	2536358	-
chr1	19979690	19979806	-
chr1	42870161	42880353	+
chr1	157173743	157182859	+
chr9	114617301	114622302	+
chr1	66773975	66776278	+
chr1	244581854	244583444	+
chr1	27914169	27914421	-
chr1	68892646	68900275	-
chr9	15920422	15921146	+
chr9	133734203	133739692	-
chr1	52303925	52308869	+
chr1	161167234	161167994	+
chr1	212792981	212795094	+
chr9	112694233	112701787	-
chr1	200641185	200648438	-
chr1	90808152	90809374	-
chr9	62812075	62812792	+
chr9	132402828	132406274	-
chr9	128527525	128532664	+
chr1	26234648	26237710	+
chr1	69549631	69549722	+
chr1	161726087	161726806	+
chr9	104087155	104092088	-
chr1	54517255	54528531	-
chr1	86823009	86825797	-
chr9	20658459	20658690	+
chr1	154152888	154154841	-
chr9	86299272	86301275	-
chr1	2206424	2206514	-
chr9	92000262	92000498	-
chr1	222815171	222827427	+
chr9	40755504	40760916	-
chr1	15329683	15343775	-
chr1	52667579	52668486	+
chr9	41512383	41565671	-
chr9	7105500	7128065	+
chr1	149783260	149787621	-
chr1	40374708	40406735	+
chr1	81987029	81989656	+
chr9	134135441	134139819	+
chr9	5914062	5920543	-
chr1	184810982	184812398	+
chr9	62868233	62869189	-
chr1	3294167	3294200	+
chr1	62051058	62073020	+
chr1	44030549	44039906	+
chr1	102793075	102794486	-
chr1	47055565	47067574	+
chr9	132499600	132515698	+
chr1	116278823	116294403	-
chr1	25565207	25565361	+
chr9	73577952	73579188	+
chr9	40211770	40211895	+
chr1	44674873	44689741	+
chr1	36368084	36385722	-
chr1	167448487	167518407	-
chr9	95249369	95265595	-
chr1	45876839	45895030	-
chr1	39522505	39523561	-
chr9	128635175	128635657	-
chr1	150626526	150627466	-
chr9	23692887	23693447	-
chr9	124857411	124857498	+
chr1	154521479	154534477	+
chr1	213013418	213015653	-
chr1	155380131	155395458	-
chr1	54978747	54979988	-
chr1	2388337	2391457	-
chr1	201031365	201035051	+
chr1	74084216	74109393	-
chr9	102229462	102232923	+
chr1	10211738	10232249	+
chr1	116121358	116122130	-
chr1	103565594	103571556	+
chr1	6436784	6440253	+
chr1	166958101	166972901	-
chr1	208481277	208487530	+
chr1	58527335	58546702	-
chr1	116241136	116241767	-
chr9	76642678	76644717	+
chr1	231702024	231720847	+
chr1	27364802	27364895	-
chr9	95080780	95082135	+
chr9	104991303	104991685	-
chr1	26431118	26431972	-
chr1	37910197	37917862	+
chr9	3792357	3800653	+
chr9	127368309	127369021	+
chr1	148127288	148135671	-
chr9	108271998	108272908	-
chr9	84468150	84497468	+
chr9	128843160	128845352	-
chr1	148953905	148960653	+
chr1	37496736	37501803	-
chr1	84299644	84303202	+
chr9	93092093	93094570	-
chr1	111197253	111197705	-
chr1	143972674	143973367	-
chr9	112880594	112881427	+
chr9	40992775	40993252	+
chr1	224546939	224566198	+
chr1	178123815	178125326	+
chr1	50462313	50469437	+
chr1	217911981	217918192	+
chr1	236518500	236525967	+
chr1	62754864	62756000	+
chr1	89044887	89046858	+
chr1	8906052	8907461	-
chr1	227767083	227768248	+
chr9	132413315	132415807	+
chr1	163068992	163069251	+
chr9	127531778	127578921	-
chr1	143393686	143420072	-
chr1	14824593	14825768	-
chr1	143880691	143882112	+
chr9	135501973	135503135	+
chr9	32973688	32974457	-
chr1	119369008	119370083	+
chr1	79123147	79123242	-
chr1	145670067	145670191	+
chr9	83920940	83921370	-
chr1	187092946	187303465	+
chr1	62784225	62803718	+
chr1	216677491	216715073	-
chr9	11254988	11275404	-
chr1	23425161	23426177	+
chr9	18038175	18163861	+
chr9	128845411	128881862	-
chr9	16215899	16276230	-
chr1	176537349	176555406	+
chr9	128909940	128910043	-
chr1	229407868	229410101	+
chr1	90005244	90007611	+
chr1	151073157	151088189	+
chr1	83913040	83917603	-
chr1	159836155	159837916	-
chr1	13717425	13730999	+
chr1	43195650	43206345	-
chr9	121312228	121312338	+
chr1	248814877	248816533	-
chr1	9955915	9960713	-
chr9	62859193	62866966	-
chr1	41017979	41020225	-
chr9	41512383	41533077	-
chr1	66417060	66439439	+
chr1	148427958	148428750	+
chr9	134993150	134993628	+
chr9	17427249	17457523	+
chr1	60037480	60037991	-
chr1	40040801	40041428	+
chr1	50959111	50959766	-
chr9	110618791	110619900	+
chr1	219432196	219442251	+
chr9	134054492	134056649	+
chr9	23513192	23513319	-
chr1	229510240	229513977	+
chr9	1701432	1718866	+
chr1	115976714	115983539	+
chr1	207959075	207960114	+
chr1	221563391	221563482	-
chr9	136941477	136941536	-
chr1	241818410	241818544	+
chr1	114139963	114152765	-
chr1	46131956	46132783	-
chr1	84630854	84631330	+
chr1	173659433	173669070	-
chr1	61249109	61249947	-
chr9	83818573	83820310	+
chr9	35829955	35834530	+
chr9	33724388	33738287	-
chr9	116425626	116425854	-
chr9	33677509	33678089	+
chr9	68394439	68398047	-
chr1	209603299	209605535	+
chr1	154578185	154578999	+
chr1	173659433	173660519	-
chr1	94418588	94455732	+
chr9	67711841	67712322	+
chr1	151216000	151224247	+
chr1	237593636	237594099	+
chr1	35269094	35325359	+
chr9	137759493	137762674	+
chr1	11790716	11791206	-
chr9	150725	152033	-
chr1	55151971	55153869	-
chr1	43454053	43456577	+
chr9	66594736	66597959	+
chr9	23762249	23822362	-
chr1	16220263	16225231	-
chr1	239714264	239718949	-
chr9	130263040	130266415	-
chr1	150964083	150964249	+
chr9	132875235	132878171	-
chr9	4605440	4617402	-
chr1	217183261	217190881	-
chr1	159056583	159057600	-
chr1	46594280	46604226	-
chr1	203504053	203504741	-
chr1	151711997	151713468	+
chr1	204870138	204870603	+
chr9	14602899	14609849	-
chr9	118730894	118732713	-
chr1	36225102	36225411	+
chr9	131264627	131270291	-
chr9	92068098	92079433	-
chr1	113953932	113954625	+
chr1	84533766	84543100	+
chr1	67139161	67168091	+
chr9	135693814	135693969	-
chr1	69549822	69553307	+
chr1	160432926	160436957	-
chr1	242220115	242240238	-
chr1	28506084	28506219	+
chr9	22029594	22046316	+
chr1	22252933	22254918	+
chr9	96944085	96949554	-
chr1	211829323	211829765	-
chr9	111005539	111036113	-
chr9	126609214	126612445	-
chr9	93437866	93438626	-
chr1	202820385	202823256	+
chr1	235893230	235903157	+
chr1	206891685	206895993	-
chr1	183636501	183742125	+
chr9	41034057	41037648	+
chr1	9085142	9093413	-
chr1	229243592	229256286	-
chr9	84635826	84653418	+
chr9	115939664	115956095	+
chr1	29224611	29224722	+
chr1	234373840	234374229	+
chr9	34329599	34336299	+
chr1	63258050	63304694	-
chr1	46621728	46621835	-
chr9	63832160	63833338	-
chr9	128629187	128630320	+
chr9	129108077	129108898	-
chr9	36136877	36141845	+
chr1	69240761	69249214	-
chr9	27950706	28034122	-
chr1	184755533	184758023	+
chr1	46188980	46189241	-
chr1	205772567	205775401	-
chr1	46541009	46543693	+
