chr9	117767250	117777913	+
chr1	19785479	19787025	-
chr1	41020870	41021529	-
chr1	143511552	143512851	+
chr1	106038604	106041566	+
chr1	203083979	203084371	+
chr1	34925482	34925718	-
chr1	145794196	145795142	-
chr9	89308946	89309365	-
chr1	23169024	23177490	-
chr1	4997407	4998594	+
chr1	145643978	145645672	+
chr9	33733331	33738287	-
chr9	15885588	15885689	+
chr1	35835993	35839168	+
chr9	135577480	135577633	+
chr9	72208294	72210686	+
chr9	540667	611475	+
chr9	32764063	32782063	-
chr1	3746181	3746286	-
chr1	167052766	167058306	+
chr1	204916257	204920631	+
chr9	121202421	121207799	+
chr1	239917130	239952464	-
chr1	181175466	181181888	+
chr1	15329680	15343775	-
chr1	151002311	151006311	-
chr1	23799436	23800386	-
chr9	63689557	63703584	-
chr9	136741014	136741880	-
chr9	42951548	42955204	+
chr9	2425536	2493074	-
chr1	178506300	178507049	-
chr1	144442920	144448774	-
chr1	234679349	234682481	-
chr9	84668785	84669301	+
chr9	61856814	61861977	+
chr1	194167715	194232135	-
chr9	90158987	90160315	+
chr1	204597112	204608050	+
chr1	188905926	189036717	+
chr1	234676102	234680810	+
chr9	104530332	104556311	-
chr1	147225066	147225573	-
chr1	25990921	25998024	-
chr1	242553918	242554421	-
chr1	173803505	173806458	-
chr1	178573362	178573835	-
chr1	72850367	72850701	+
chr1	225786985	225789239	+
chr9	118705957	118731246	-
chr9	15226012	15250028	-
chr9	43092350	43093552	-
chr9	35808306	35810438	-
chr9	128505034	128507215	+
chr1	228209764	228212520	-
chr9	94555107	94558968	+
chr1	744391	749237	-
chr1	222769798	222773069	-
chr9	61917607	61920281	+
chr9	31910010	31913676	-
chr1	75720405	75723019	-
chr1	76041683	76041784	+
chr1	178529147	178531467	-
chr1	247155692	247156405	-
chr1	178497182	178499533	-
chr9	33474197	33487239	+
chr9	83920212	83920772	-
chr1	173442048	173442418	-
chr1	248857436	248857738	-
chr1	84299644	84303202	+
chr1	170174706	170226918	+
chr1	48050813	48053545	+
chr1	58766497	58767832	+
chr9	121282550	121300064	+
chr1	180287406	180288269	-
chr1	23975051	23977910	-
chr1	207060930	207061952	+
chr1	99480237	99487744	-
chr1	34856739	34858839	-
chr1	77980322	78005079	+
chr9	129621402	129621828	-
chr1	217180153	217181711	-
chr1	173864098	173864256	-
chr1	1756657	1757106	-
chr1	145643978	145645646	+
chr9	121286761	121300055	+
chr9	87648572	87648780	+
chr1	3737854	3740232	-
chr1	161493619	161495220	+
chr1	246980004	246988120	-
chr1	27730333	27732602	+
chr9	68405400	68406254	+
chr1	248082905	248095403	-
chr1	46175409	46177658	+
chr1	150110627	150142837	+
chr1	218919027	218919438	+
chr1	1128758	1158481	+
chr9	3792357	3800653	+
chr1	204870700	204920631	+
chr9	116319800	116363596	-
chr1	74579514	74586383	-
chr9	38965093	38967971	+
chr1	174700746	174702112	+
chr9	86701237	86705187	-
chr1	16164716	16168175	+
chr1	72699176	72700939	-
chr1	174794197	174794839	+
chr1	205775091	205775401	-
chr1	5986691	5990835	-
chr1	116032800	116033757	+
chr1	149121945	149124616	-
chr1	239253335	239254629	-
chr1	1066798	1067797	-
chr1	32902832	32903106	-
chr9	74991285	74991620	+
chr9	108007341	108008677	+
chr9	79886750	79887444	-
chr1	211829319	211829449	-
chr1	155190202	155190379	-
