chr9	136431985	136432315	-
chr1	11745837	11746126	+
chr9	83708312	83712497	+
chr9	28561974	28670199	-
chr9	27258519	27258694	-
chr1	46080750	46174836	-
chr1	27301461	27301938	+
chr1	90837765	90851482	-
chr9	35808306	35810438	-
chr1	26689237	26690290	+
chr9	130834465	130834718	-
chr1	149935620	149936153	-
chr9	73154342	73158521	+
chr1	18857631	18859478	-
chr9	61975912	61976002	+
chr1	46188980	46189241	-
chr1	16017852	16019133	-
chr1	97341671	97366997	+
chr1	32610148	32612042	-
chr1	11778807	11779122	-
chr1	97308424	97322706	+
chr1	105927714	105988449	-
chr1	211295753	211297809	+
chr1	60893681	60914836	-
chr9	23514815	23522014	-
chr1	56792803	56819567	-
chr1	248562915	248563188	+
chr1	156569463	156572492	-
chr9	35663074	35663321	-
chr9	97143926	97144640	-
chr1	117118767	117120713	-
chr1	150142931	150144708	+
chr1	241555660	241560664	+
chr1	31668855	31670601	-
chr1	246355094	246406516	-
chr1	149720112	149721411	-
chr9	100806794	100817203	+
chr1	193044329	193049745	-
chr1	225153826	225159313	+
chr1	97883374	97904607	-
chr9	3490345	3523629	-
chr9	93450599	93452739	-
chr9	35821628	35825229	-
chr1	222713667	222715144	+
chr1	100043229	100049908	+
chr1	26368585	26374277	-
chr1	212608930	212615040	+
chr9	109147189	109149635	-
chr9	74123900	74172931	-
chr9	113328955	113331906	-
chr1	154973508	154974247	-
chr1	149783190	149783999	+
chr1	74483375	74512525	-
chr9	693782	710803	+
chr1	16410915	16425523	-
chr1	45591270	45600384	+
chr9	62868233	62869189	-
chr9	132161719	132165978	+
chr9	35371939	35375126	+
chr1	59309744	59321535	+
chr1	157801591	157801914	-
chr1	39898066	39898635	+
chr1	206201889	206202609	-
chr1	18278884	18291865	+
chr1	75732922	75733050	+
chr1	244352734	244364687	+
chr1	228109021	228109260	-
chr1	65993142	66247459	+
chr9	96302067	96305273	-
chr1	155188063	155192182	-
chr9	128685213	128691169	+
chr1	44213527	44213708	+
chr1	100011533	100022385	+
chr1	29331192	29333165	-
chr9	15888088	15920269	+
chr1	19979659	19980361	-
chr1	42668151	42675287	+
chr9	135501973	135502068	+
chr1	121397787	121460018	+
chr9	107380745	107382999	+
chr1	156232425	156236378	+
chr9	107511422	107514663	+
chr1	20779911	20780349	-
chr9	15185528	15186943	-
chr1	228414999	228416538	-
chr1	51616710	51622471	-
chr1	234629747	234632947	+
chr9	83820439	83831562	+
chr9	37416209	37416755	+
chr1	152514552	152515257	+
chr1	21560745	21561137	+
chr9	121735680	121736832	-
chr1	69556993	69557779	+
chr1	212830261	212835872	-
chr1	35825494	35825604	+
chr1	66046261	66050530	-
chr9	67249257	67258030	+
chr1	242348242	242360951	-
chr1	31504300	31505477	+
chr1	861273	865259	+
chr1	42536601	42539172	+
chr9	23663017	23666264	-
chr1	829104	847653	+
chr9	61856814	61861276	+
chr9	133602248	133602331	-
chr1	204662157	204662425	+
chr1	167455198	167456216	+
chr1	154495722	154499111	-
chr9	22056387	22061952	+
chr1	3631657	3632022	-
chr1	42456583	42457246	+
chr1	102793075	102794486	-
chr1	43801545	43814890	+
chr1	32817846	32825312	+
chr1	50109964	50141771	+
chr1	159951866	159953444	-
chr1	173442048	173442418	-
chr9	68269722	68274881	+
chr1	157766971	157770408	-
chr1	19591885	19596709	-
chr1	209429408	209432203	+
chr1	109515064	109522323	-
chr1	100173370	100178134	-
chr1	68098836	68099728	+
chr1	204141476	204141564	+
chr1	145787063	145788907	-
chr1	148661868	148676477	-
chr1	179509403	179525333	+
chr1	155135680	155136298	+
chr1	156147430	156154549	+
chr1	183515991	183516715	+
chr9	97161966	97162564	-
chr1	44810426	44810624	+
chr9	137117044	137117170	+
chr1	21598095	21598399	-
chr1	40508877	40509450	+
chr1	66257504	66257646	+
chr9	14610028	14612999	-
chr1	111753254	111755287	-
chr1	246355094	246437147	-
chr1	205457077	205466620	+
chr9	30390100	30390303	-
chr1	31919658	31930038	-
chr1	248559501	248562725	-
chr1	158256282	158256785	+
chr1	144718343	144720555	+
chr1	116514822	116519230	-
chr1	43980046	43981108	+
chr9	38424750	38426649	+
chr9	113375567	113376925	-
chr9	69305077	69306147	-
chr1	15124373	15152290	-
chr1	202239311	202276305	+
chr9	14622691	14639895	-
chr1	178492566	178494453	-
chr9	34216789	34220907	+
chr1	64468370	64469185	-
chr1	156194247	156196012	+
