chr9	72060808	72064428	+
chr1	19979690	19979806	-
chr1	68892646	68900275	-
chr9	62812075	62812792	+
chr9	20658459	20658690	+
chr9	68324302	68324553	+
chr1	2206424	2206514	-
chr9	92000262	92000498	-
chr9	23552930	23554494	-
chr1	40374708	40406735	+
chr1	3294167	3294200	+
chr9	73577952	73579188	+
chr1	39522505	39523561	-
chr1	213013418	213015653	-
chr1	116121358	116122130	-
chr1	116241136	116241767	-
chr9	104991303	104991685	-
chr1	26431118	26431972	-
chr9	127368309	127369021	+
chr9	108271998	108272908	-
chr1	234724082	234725222	+
chr1	178123815	178125326	+
chr1	89044887	89046858	+
chr9	132413315	132415807	+
chr1	14824593	14825768	-
chr1	159941446	159946151	+
chr1	79123147	79123242	-
chr1	187092946	187303465	+
chr9	121312228	121312338	+
chr9	62859193	62866966	-
chr1	219432196	219442251	+
chr1	229510240	229513977	+
chr1	221563391	221563482	-
chr1	241818410	241818544	+
chr1	61249109	61249947	-
chr1	154578185	154578999	+
chr9	67711841	67712322	+
chr1	151216000	151224247	+
chr1	11790716	11791206	-
chr9	130263040	130266415	-
chr1	204870138	204870603	+
chr9	14602899	14609849	-
chr9	118730894	118732713	-
chr1	2774629	2775154	+
chr9	93437866	93438626	-
chr1	9085142	9093413	-
chr9	115939664	115956095	+
chr1	29224611	29224722	+
chr1	46621728	46621835	-
chr1	184755533	184758023	+
chr1	143968533	143968923	-
chr1	180940181	180941025	-
chr1	206683110	206683350	-
chr9	134225722	134227523	-
chr9	3607687	3630937	+
chr1	202872279	202873056	+
chr1	2701746	2701828	+
chr1	236947933	236948458	+
chr9	126808192	126808792	+
chr9	93092093	93095224	-
chr1	153070858	153071564	-
chr1	84630634	84630716	+
chr1	101639703	101723741	+
chr9	78861278	78869795	-
chr1	203397127	203397744	+
chr9	39358676	39359132	+
chr1	79321192	79321404	-
chr9	95506599	95507950	-
chr1	980657	981136	-
chr1	226940399	226940480	+
chr1	40038151	40038890	-
chr9	34569616	34569971	+
chr1	144450870	144451958	-
chr1	44339322	44354891	-
chr9	21854870	21859285	+
chr1	18009620	18009935	-
chr1	7853505	7913180	-
chr1	101343995	101345762	+
chr1	18065847	18068191	+
chr1	178511059	178512075	-
chr1	155318005	155318264	-
chr9	134479042	134479792	+
chr1	205775086	205775373	-
chr1	49031230	49048306	+
chr9	114419633	114419753	-
chr9	115904642	115925022	-
chr1	206202005	206202609	-
chr9	72873155	72874067	-
chr1	101164892	101166456	+
chr9	7304683	7327925	+
chr9	5954095	5958426	-
chr1	1321984	1323180	-
chr1	93693515	93694013	+
chr1	84204670	84206369	+
chr1	39525057	39529054	-
chr1	202825539	202825824	-
chr1	90281849	90282122	-
chr9	86701237	86705187	-
chr9	88068741	88077382	-
chr1	81306509	81414170	+
chr9	96100536	96101116	+
chr1	150573821	150574123	-
chr9	104134575	104135867	+
chr1	162168478	162174757	-
chr9	65136587	65139277	-
chr9	114358719	114359593	-
chr1	57048571	57048746	+
chr1	33875592	33878169	+
chr9	101221700	101222162	-
chr9	133257521	133257523	-
chr1	152026819	152027490	-
chr1	149338400	149345660	+
chr9	41708417	41710800	+
chr1	5986232	5986624	-
chr1	100921841	100932074	+
chr1	156082663	156082947	+
chr9	137786780	137787057	-
chr1	172831372	172835250	-
chr9	134476839	134478882	+
chr9	137103634	137103990	+
chr9	36160603	36162361	+
chr1	43664991	43666857	-
chr1	102833889	102851640	+
chr1	72850367	72850701	+
chr9	100901920	100902777	+
chr1	150980086	150981203	-
chr1	58766497	58767832	+
chr9	64723289	64724108	+
chr1	174700746	174702112	+
chr1	19979690	19980361	-
chr1	155002669	155002842	+
chr1	109670063	109670150	+
chr9	116546699	116547313	+
chr1	151176897	151178135	-
chr9	90021545	90024562	-
chr9	106864888	106865981	+
chr1	87961881	87966620	+
chr9	113410923	113413444	+
chr1	15153233	15210487	+
chr1	149854217	149859951	-
chr1	87132259	87133613	+
chr1	102964827	102965160	-
chr9	126516681	126518354	+
chr1	155200826	155201743	+
chr9	70840725	70842966	+
chr1	201036469	201041854	+
chr1	2774869	2775154	+
chr9	15147098	15150286	+
chr1	2049468	2049597	-
chr1	110318882	110338996	-
chr1	206130105	206133976	-
chr1	145691802	145707316	-
chr1	247416315	247418052	+
chr1	71086398	71086943	-
chr1	230268516	230269634	-
chr1	244864586	244864662	-
chr1	22636702	22637589	+
chr1	179856170	179865435	-
chr9	93148063	93148332	+
chr1	222737322	222746530	+
chr9	131263599	131270291	-
chr1	247734425	247747870	-
chr1	222489785	222499052	-
chr1	43211571	43215265	-
chr1	97797072	97797214	+
chr1	3746181	3746286	-
chr1	7811604	7827046	-
chr9	95600165	95601970	-
chr9	77037696	77055049	-
chr1	59293390	59295108	-
chr9	103276148	103277329	-
chr1	35666085	35668246	+
chr1	180287406	180288269	-
chr9	94175965	94200485	+
chr1	28928077	28942559	-
chr1	116032810	116033757	+
chr1	143509335	143511475	+
chr1	117034134	117036155	+
chr1	231616906	231617952	+
chr1	224003654	224009319	+
chr1	182746	183131	+
chr1	33014594	33021390	-
chr9	100901570	100901656	+
chr1	212610847	212615065	+
chr1	149030278	149031999	+
chr9	91410906	91411080	-
chr1	27060080	27063611	+
chr1	119836208	119837283	-
chr1	9427381	9428841	-
chr9	121375325	121387914	+
chr9	88991241	88991469	+
chr1	84578135	84582939	+
chr1	221090450	221105032	+
chr1	153040365	153041071	-
chr9	107761289	107798227	-
chr1	110605722	110631368	-
chr1	210013347	210013632	+
chr1	150981337	150982300	+
chr9	89600734	89602739	-
chr9	84093633	84094340	+
