chr1	40195764	40202411	+
chr9	111758195	111780929	-
chr1	84555199	84563256	-
chr1	146943562	146946554	+
chr9	22064018	22066234	+
chr1	26280203	26280764	+
chr1	145906824	145907353	-
chr1	19600971	19655011	+
chr1	3549791	3550252	+
chr1	24442226	24444034	+
chr1	149924014	149925835	-
chr1	225240822	225257959	+
chr1	225988388	225991242	-
chr1	16564186	16564806	-
chr1	16150963	16153112	-
chr9	72917104	72918719	-
chr1	109269290	109269423	+
chr9	105596657	105598630	+
chr9	19550285	19554105	+
chr1	200959038	200960331	+
chr1	59345046	59346246	+
chr9	136414675	136416290	+
chr1	170039288	170041676	-
chr9	34381444	34381570	-
chr9	74991285	74991620	+
chr1	28508901	28516724	+
chr1	119681426	119688066	-
chr9	4347183	4348231	-
chr1	93127299	93133702	+
chr9	72523817	72525262	-
chr1	220138043	220139007	+
chr1	153390557	153391040	-
chr1	108857060	108858057	-
chr1	22129851	22142845	-
chr1	154213946	154220341	-
chr9	91410906	91424408	-
chr1	109752150	109752685	-
chr9	35662741	35662945	-
chr1	16218187	16218639	-
chr1	171149759	171151909	+
chr9	68326499	68326883	+
chr1	92042980	92045531	+
chr1	8129238	8137850	-
chr1	46682264	46686672	+
chr1	170274507	170278829	-
chr1	170726401	170730276	+
chr1	46402204	46405013	+
chr1	247488391	247491117	+
chr1	155282840	155283953	+
chr1	85358847	85464742	-
chr1	9872088	9874033	-
chr1	232913055	232917193	+
chr1	19643954	19655011	+
chr1	205069561	205069885	+
chr1	39511904	39521375	+
chr1	53218495	53220260	-
chr1	162803535	162804266	+
chr1	145917816	145918632	-
chr1	47224098	47229195	-
chr1	39852876	39883317	-
chr1	22569353	22573677	+
chr9	3674648	3690836	+
chr1	109261264	109261512	+
chr1	77206731	77210435	-
chr1	169169554	169190642	-
chr9	127450804	127451280	-
chr1	182388750	182391678	-
chr1	177968039	177984955	-
chr1	34469986	34547578	-
chr9	135480265	135482682	+
chr1	156893837	156903856	+
chr1	18917042	18919677	-
chr1	153794205	153795420	+
chr1	155253732	155254399	-
chr1	155215162	155215562	-
chr9	133066660	133066837	+
chr1	43736380	43838218	+
chr9	117096151	117214357	-
chr1	1915307	1916440	+
chr9	111796372	111799612	+
chr1	94705557	94819955	-
chr1	161581549	161588421	+
chr9	41898533	41898768	-
chr1	89128644	89148586	+
chr1	150048130	150057458	+
chr1	205857579	205858142	+
chr9	72872020	72872108	-
chr1	956215	956893	-
chr1	27373263	27373964	-
chr9	132923492	132927200	-
chr1	186323870	186325763	-
chr1	69085298	69088514	+
chr1	236586452	236587401	-
chr9	130632278	130635998	+
chr1	54517255	54528896	-
chr1	166858281	166860185	-
chr1	236235835	236236277	-
chr1	1623482	1623773	+
chr1	240570981	240611883	-
chr9	27567164	27573430	-
chr1	114709728	114713799	-
chr1	166620987	166621869	+
chr1	226367608	226368198	-
chr1	167396427	167396532	+
chr1	235430804	235432945	+
chr1	10434690	10451376	+
chr1	100874430	100877475	-
chr9	19357154	19360243	+
chr1	63428801	63428927	+
chr9	98771046	98773876	-
chr1	206053265	206097732	+
chr1	56886167	56906666	+
chr9	136108819	136111837	-
chr1	84866138	84893015	-
chr1	101026061	101075394	+
chr1	245688807	245698105	+
chr1	30721751	30723457	-
chr9	93148063	93148332	+
chr1	149923729	149923840	-
chr1	89141648	89147566	-
chr1	156759219	156767338	-
chr1	217862856	217867021	+
chr1	163319291	163321621	-
chr1	153549115	153551242	+
chr9	114074152	114074959	-
chr1	11992463	11992554	+
chr1	25132426	25132813	-
chr1	46635970	46652580	-
chr1	160884883	160885060	-
chr1	236582872	236583012	-
chr9	100052532	100057819	-
chr9	136722028	136722124	+
chr1	215879098	215888425	-
chr1	30719565	30721287	+
chr1	228140159	228145510	+
chr1	971219	971323	+
chr1	119507212	119507391	+
chr1	89198408	89198502	+
chr9	135577774	135581622	+
chr1	73699843	73709143	+
chr1	10524483	10528250	+
chr9	131504340	131507367	+
chr1	735613	738833	-
chr9	107446568	107448377	-
chr9	133428771	133429943	+
chr1	45495545	45499344	-
chr1	154551004	154551770	-
chr9	61192139	61192394	+
chr1	64991441	64994986	-
chr1	151763167	151767162	+
chr9	126693845	126695838	+
chr1	151400588	151400763	+
chr1	16048044	16048342	+
chr1	89057134	89057991	-
chr1	16573193	16574486	-
chr1	28993542	29011864	+
chr1	94478315	94478523	+
chr1	54187739	54195418	-
chr1	16449201	16450124	+
chr1	146254886	146258206	-
chr9	110244843	110251357	-
chr1	111600095	111602191	-
chr1	52864157	52866540	+
chr1	235175399	235176747	-
chr9	15920422	15936906	+
chr9	119973850	119974136	+
chr9	5563211	5569953	+
chr1	208626913	208627973	-
chr1	204190797	204192773	-
chr1	209650981	209652248	-
chr9	132683258	132683562	+
chr1	159902924	159903464	+
chr1	119140793	119146952	+
chr9	35705851	35705961	-
chr1	156849047	156849245	-
chr9	65893718	65893928	+
chr9	128276402	128276586	+
chr1	174874506	174957456	+
chr1	120824917	120830415	+
chr1	76758168	76758279	-
chr9	98045839	98046459	+
chr9	104818883	104819585	-
chr1	173864304	173865470	-
chr9	111631743	111666814	+
chr9	100473740	100498764	+
chr9	4517638	4544566	+
chr9	15453205	15461630	+
chr1	236596976	236597877	-
chr9	35829955	35845974	+
chr9	83665145	83669184	-
chr1	35005272	35006950	-
chr9	136898599	136898712	+
chr1	13715614	13717325	+
chr1	149024684	149027400	+
chr1	1512473	1515633	+
chr9	135617016	135617948	+
chr1	117949836	117949994	+
chr1	246744125	246758225	+
chr1	149646785	149647383	+
chr1	206471245	206474330	+
chr1	212467097	212467666	-
chr9	83981004	83999708	+
chr1	212020754	212021082	-
chr1	207511654	207523610	+
chr1	226363160	226363942	-
chr1	24098011	24099679	-
chr1	24539876	24551887	-
chr1	16367308	16393230	+
chr9	35606983	35607581	+
chr9	103227811	103264523	-
chr1	97192975	97193068	-
chr1	193203852	193212064	+
chr9	65383403	65383941	+
chr1	109265918	109266104	+
chr9	136856149	136856709	+
chr1	169725928	169726698	-
chr1	225877594	225882303	-
chr1	165827932	165890203	+
chr1	47409901	47437289	-
chr9	34647705	34647831	+
chr1	112711384	112711970	-
chr1	101237099	101242027	+
chr1	1374790	1375153	-
chr1	40509625	40514514	+
chr1	48773136	48775964	-
chr1	43899263	43920403	+
chr1	156283065	156285183	+
chr9	91344110	91355882	-
chr1	93180852	93186344	+
chr9	6493932	6496943	+
chr1	1402601	1405808	-
chr9	13928061	13944374	+
chr1	25866510	25870608	-
chr9	136523188	136523716	-
chr1	6106779	6109794	-
chr1	202186429	202186532	+
chr9	133348246	133348921	+
chr9	85823080	85829462	+
chr1	16059604	16059868	-
chr1	216828465	216865060	-
chr1	158251302	158255083	+
chr1	6807088	6820180	+
chr1	203738047	203744204	-
chr9	69826506	69844516	+
chr1	179730417	179805627	+
chr1	56537112	56578877	-
chr1	235176903	235177799	-
chr1	89063253	89065159	-
chr9	113299772	113299855	-
chr9	115291936	115305905	+
chr1	15656679	15659836	+
chr1	6136865	6142127	-
chr1	99710949	99711354	-
chr9	98784157	98784831	-
chr1	182388750	182390496	-
chr1	241897032	241908105	+
chr1	205420574	205449867	-
chr9	64373637	64377520	+
chr1	117942544	117943395	+
chr9	124483005	124491080	-
chr1	212017023	212021082	-
chr1	51561221	51573992	+
chr1	208109858	208110283	+
chr1	1308720	1309085	+
chr1	114693447	114695449	-
chr9	136859132	136859208	+
chr1	207340508	207359545	+
chr1	155927156	155929295	-
chr1	246760227	246764245	+
chr1	237882846	237884768	-
chr1	219927105	219958567	-
chr9	35834378	35834530	+
chr9	96534542	96536945	-
chr1	240497597	240611883	-
chr1	211713374	211714250	-
chr1	75878318	75878991	+
chr1	151612512	151658234	+
chr1	241098762	241134866	-
chr1	170730348	170736047	+
chr1	225831959	225839216	+
chr9	133461248	133463482	+
chr1	6186816	6192929	-
chr9	114478771	114503106	-
chr1	185305643	185306484	-
chr1	14391578	14419493	-
chr1	110226178	110228532	+
chr1	162855755	162859459	-
chr9	84443812	84464628	+
chr9	130666798	130668157	+
chr9	127761650	127773989	-
chr9	93010437	93013190	-
chr1	155746935	155747128	+
chr1	222751338	222762118	-
chr1	154959846	154960976	-
chr1	224434862	224566198	+
chr1	18001862	18005340	-
chr1	155831620	155853275	-
chr1	145608675	145616233	+
chr9	133580246	133585975	-
chr1	155023620	155023831	-
chr1	247867867	247867962	+
chr1	25832158	25835021	-
chr9	129803411	129808904	+
chr1	154551492	154551770	-
chr1	9996852	9997681	-
chr1	209675549	209675652	+
chr9	13940508	13942711	-
chr1	108835056	108837549	-
chr1	1629311	1629638	+
chr1	68117732	68121124	+
chr9	6825383	6849506	+
chr1	165523087	165574017	-
chr1	223620266	223625804	-
chr1	226083968	226086795	+
chr9	41920309	41922676	-
chr1	111604702	111608135	-
chr9	136804627	136804761	+
chr1	180562344	180565250	+
chr9	137256428	137256823	+
chr9	107102448	107102773	-
chr1	226517091	226517479	-
chr1	215993167	215998886	-
chr1	32886515	32888877	+
chr9	121870748	121927922	-
chr1	63510181	63523128	-
chr9	81914446	81915047	+
chr9	40267026	40271886	+
chr1	156042377	156042773	-
chr9	18993586	19032870	-
chr1	201888781	201889444	+
chr1	234752008	234773968	+
chr1	205662126	205662832	-
chr9	28012405	28025731	-
chr1	156583170	156584876	+
chr1	67096321	67111576	-
chr1	779092	781936	+
chr1	5876078	5876385	-
chr1	186174642	186182167	+
chr1	149506413	149507046	+
chr1	207609688	207611676	+
chr1	113898801	113899083	-
chr1	173914919	173915017	-
chr9	133208203	133209127	-
chr1	31289419	31291912	-
chr1	177357065	177363438	+
chr1	144150340	144152048	-
chr1	42794613	42798097	+
chr1	205308225	205308580	-
chr1	179821535	179821632	+
chr1	2598300	2598653	-
chr1	207582003	207584648	+
chr1	193473376	193886320	+
chr1	36438910	36447812	-
chr1	244835736	244842194	+
chr1	30185228	30187138	-
chr1	207350222	207359545	+
chr1	16582758	16583593	-
chr1	41041565	41046406	-
chr1	108432849	108435098	+
chr9	94199251	94259110	-
chr1	120932	165883	-
chr9	122578445	122583320	-
chr1	201857194	201858446	+
chr1	145878479	145879257	-
chr1	1927028	1927606	-
chr1	174243179	174244297	+
chr9	92619565	92634385	-
chr9	108992623	109001569	+
chr1	154726834	154727091	+
chr1	184758099	184775591	+
chr1	200042998	200043773	+
chr1	205924448	205926534	-
chr1	207564234	207565837	+
chr1	43215416	43218037	+
chr9	35698505	35698616	-
chr1	97934169	97941572	-
chr1	174875713	174877391	+
chr1	98046396	98046518	-
chr9	35607409	35607581	+
chr9	2536453	2539398	-
chr1	38866999	38881431	-
chr9	113410408	113410616	-
chr9	129477626	129479131	-
chr1	42457350	42473121	+
chr9	38411549	38413236	-
chr1	94995040	95002040	+
chr1	95244715	95246541	+
chr1	146691102	146692829	+
chr1	148287915	148288005	+
chr1	1966526	1968634	-
chr1	43653313	43655590	+
chr1	224357068	224365878	+
chr1	151709345	151709742	-
chr1	6419702	6419775	-
chr9	115305996	115376641	+
chr1	9003518	9004751	-
chr9	94553354	94554558	-
chr1	176894830	176931525	-
chr1	35405468	35413971	+
chr1	57004569	57013733	+
chr1	154199528	154200458	-
chr1	8208873	8210486	+
chr9	76442315	76500915	+
chr9	39924922	39951169	+
chr1	119385053	119385144	+
chr1	144472585	144474546	-
chr1	54908858	54925617	+
chr9	136859317	136859885	+
chr9	33071892	33073595	-
chr1	43947684	43956319	+
chr1	207558623	207560738	+
chr9	125468109	125506309	-
chr1	23195001	23217290	-
chr9	138043787	138044878	-
chr1	160042532	160070021	-
chr1	145674326	145676157	-
chr9	70154241	70157511	-
chr9	7657760	7722003	+
chr9	8733946	8857371	-
chr1	211391976	211396766	+
chr1	86279562	86313563	-
chr1	244771512	244772338	-
chr1	147777723	147788607	+
chr1	44787717	44788135	-
chr9	36581739	36594627	+
chr9	136224112	136224860	-
chr9	137738779	137743391	+
chr9	62844182	62844618	+
chr9	128703266	128705302	+
chr1	171092790	171107674	+
chr9	33540212	33541146	+
chr1	12848470	12848680	-
chr1	152314747	152315318	-
chr9	39956291	39999831	+
chr9	112297916	112378699	-
chr9	66903057	66903517	+
chr1	12859296	12859692	+
chr1	37557748	37559326	+
chr1	229431902	229431993	-
chr1	23799436	23800386	-
chr9	110366560	110369922	-
chr1	16765	16857	-
chr1	173766289	173782123	+
chr1	204155177	204155819	-
chr1	1053493	1053752	+
chr9	471326	473193	+
chr1	6149075	6149245	-
chr9	40325730	40328917	+
chr1	109264628	109264867	+
chr9	133069259	133070460	+
chr1	110877685	110949850	-
chr9	137374763	137377073	-
chr1	179554531	179559678	-
chr1	219968956	219969057	-
chr1	46310044	46310154	+
chr1	46883092	46883171	-
chr1	146646260	146648631	+
chr1	229779718	229780548	-
chr1	147024239	147024807	-
chr9	128987717	128988046	+
chr9	15150437	15162906	+
chr1	169855857	169859040	-
chr1	35110447	35111775	+
chr1	201024076	201025503	+
chr1	149509528	149510178	+
chr9	41908781	41920069	-
chr1	46932837	46934452	-
chr1	110605722	110631368	-
chr9	110386074	110387284	-
chr1	3313513	3313611	-
chr1	19666467	19678566	+
chr9	117704565	117708198	+
chr1	99667766	99686675	+
chr1	111740077	111746059	+
chr1	43689095	43690844	+
chr1	200932418	200937179	+
chr1	151185950	151190130	-
chr1	209540788	209541307	-
chr1	11285732	11293466	+
chr9	4093257	4093896	-
chr1	206897615	206899316	+
chr1	19312358	19317599	+
chr1	86502916	86504201	-
chr1	67562159	67575071	+
chr9	81620557	81634096	-
chr9	35698679	35698807	-
chr1	59807628	59810226	-
chr1	235455684	235470849	-
chr1	236585216	236585819	-
chr9	101429966	101430775	-
chr9	67887468	67893435	+
chr1	22155024	22155796	+
chr9	5604935	5629566	-
chr9	20004387	20301225	-
chr1	93873214	93875644	-
chr1	108560565	108600565	+
chr9	69151771	69185086	+
chr9	94555310	94558968	+
chr1	100499262	100518250	+
