chr1	32471615	32480890	+
chr1	11030882	11034827	-
chr1	115029860	115033361	+
chr1	224356993	224360494	+
chr1	160496393	160523143	-
chr1	62477825	62487397	-
chr1	207071573	207072203	+
chr1	152775190	152776349	+
chr1	182553541	182554626	+
chr1	111490762	111503004	-
chr9	127774467	127778590	-
chr1	173509699	173517536	-
chr1	81987029	81987868	+
chr1	173601855	173602750	-
chr1	157749677	157766854	-
chr1	48305878	48355669	-
chr1	145424898	145425322	-
chr9	72628063	72648596	+
chr1	23975077	23978712	-
chr1	240776213	240800640	-
chr1	89152464	89152667	-
chr9	35074216	35074370	-
chr1	120439690	120440741	+
chr9	113316909	113318474	-
chr1	152984125	152985211	+
chr1	225265369	225266640	+
chr9	110162132	110168398	+
chr1	160167077	160167277	+
chr1	173576760	173581846	-
chr1	207104430	207113000	+
chr1	114645559	114654504	-
chr9	128845411	128881896	-
chr1	145643978	145646183	+
chr1	178520436	178520672	+
chr1	178520874	178521221	+
chr1	158292874	158293211	+
chr1	180993425	181002605	-
chr1	196774944	196779161	+
chr9	35610753	35611803	-
chr1	107407708	107430749	+
chr1	42450059	42455887	-
chr9	92403482	92404495	-
chr1	228288888	228291897	+
chr1	10964271	10966357	-
chr1	117145225	117147612	-
chr1	75157076	75160818	+
chr9	135565801	135566552	+
chr9	137171776	137171939	-
chr9	70625517	70635210	-
chr1	21977082	21978368	+
chr9	133438366	133439365	+
chr1	58690417	58692860	-
chr9	83975505	83976994	-
chr1	158182310	158182877	+
chr1	6477658	6491636	-
chr1	84301801	84303202	+
chr1	12335827	12338230	+
chr1	7752533	7755637	+
chr1	212965778	212966270	+
chr1	203494217	203495964	+
chr1	156930617	156931915	+
chr1	20116477	20119458	-
chr1	41020870	41021622	-
chr1	158183156	158183935	+
chr1	151722162	151727574	+
chr9	27296738	27296979	-
chr1	20177439	20186359	-
chr1	229342513	229342911	-
chr9	86229629	86259549	-
chr9	76619387	76624451	-
chr1	31791291	31792214	-
chr1	21986683	21989261	+
chr9	138006884	138010009	+
chr1	153112752	153113473	-
chr1	117034134	117036167	+
chr9	5897653	5906884	+
chr1	74570439	74571098	-
chr1	33739334	33743279	-
chr1	153346191	153347883	-
chr1	43423316	43424216	+
chr9	77370935	77371025	+
chr1	21884918	21885012	-
chr1	197181117	197188291	-
chr1	151511515	151518505	+
chr1	8967816	8970866	+
chr9	34220948	34234215	+
chr1	153664130	153664395	-
chr1	47099284	47106127	+
chr1	89171954	89175920	-
chr9	96336784	96343903	-
chr1	26187482	26188233	+
chr1	64781571	64789387	+
chr1	145927077	145927359	-
chr1	15153954	15210489	+
chr1	156948498	156951572	-
chr1	149909890	149910569	-
chr1	59990833	59997608	-
chr1	77639602	77641383	-
chr9	107311737	107318751	+
chr9	137547396	137547584	-
chr1	21703618	21704261	-
chr9	89315297	89316372	+
chr1	160279845	160280069	-
chr1	21050994	21089137	-
chr1	156815221	156816005	-
chr1	111236153	111238749	+
chr1	19165349	19165655	-
chr1	220011056	220018448	-
chr1	144438047	144439828	-
chr9	114668337	114671382	-
chr1	16946405	16946760	+
chr1	215169359	215171996	+
chr1	150092095	150092301	+
chr1	228280087	228280178	+
chr1	150818030	150823193	-
chr1	43431523	43431715	+
chr9	129086798	129088970	+
chr1	33622271	33623369	-
chr1	17095970	17102986	-
chr1	39967916	39968333	+
chr9	131519486	131520079	+
chr1	145399100	145400388	-
chr9	105299309	105309723	+
chr1	17308314	17330968	+
chr9	111706746	111707854	-
chr1	200988931	200989941	-
chr1	23452771	23455880	-
chr1	155284135	155284538	+
chr1	156797341	156800373	+
chr1	168002575	168003869	+
chr1	1179333	1179656	+
chr1	160129400	160130101	+
chr1	94205683	94208831	-
chr1	242114026	242124467	-
chr1	20664762	20666213	-
chr1	186088755	186090757	+
chr1	205843786	205844086	-
chr1	19110464	19110741	-
chr1	26184507	26184584	+
chr1	52461223	52461512	-
chr9	128257281	128257368	-
chr9	111408672	111410040	-
chr1	957025	957098	-
chr1	203182852	203183640	-
chr1	70429851	70430316	+
chr1	2497010	2497501	+
chr1	216323695	216324167	-
chr1	16029299	16029730	+
chr9	125332629	125337017	+
chr1	56787208	56788972	-
chr1	51756358	51760689	+
chr1	39361677	39368147	+
chr1	248812370	248812988	-
chr1	159858912	159862472	-
chr9	130697627	130698161	+
chr1	35761204	35761997	-
chr1	149553059	149553773	+
chr1	109687909	109688169	+
chr1	2304102	2304292	+
chr1	55147060	55147648	-
chr1	236727756	236731232	+
chr9	127658451	127660029	+
chr1	207569238	207569846	+
chr1	237625804	237627806	+
chr1	202896960	202909009	-
chr1	22895580	22896413	+
chr1	1053977	1054447	+
chr9	131482907	131483358	+
chr1	7785586	7786720	+
chr1	229486528	229487465	-
chr1	156528610	156528915	-
chr1	1627829	1628018	+
chr1	43972334	43972414	+
chr9	34552071	34552160	-
chr9	98774080	98777404	-
chr1	178892307	178893918	+
chr1	55059663	55061374	+
chr1	37804444	37806856	-
chr1	2607069	2609338	-
chr1	84506301	84506435	-
chr1	155061489	155061903	+
chr1	224134212	224153141	+
chr9	18574266	18622242	+
chr1	235131997	235135651	-
chr1	112669605	112669991	+
chr1	25456831	25458390	+
chr1	241671176	241674643	+
chr9	26887513	26892412	-
chr9	34017189	34048824	-
chr1	206493119	206493265	+
chr1	99896388	99900635	+
chr9	71911836	71947005	+
chr9	34490124	34490368	+
chr1	84866138	84893015	-
chr1	158842418	158843278	+
chr1	77783351	77801330	+
chr9	127910058	127912267	-
chr9	104884568	104889101	-
chr1	17616202	17619338	+
chr1	235583848	235595399	-
chr1	11788047	11788148	+
chr1	244420296	244422834	-
chr1	64855698	64857655	-
chr1	50197467	50200850	+
chr1	236755198	236757485	+
