chr1	1048321	1049219	-
chr9	98766069	98782479	+
chr1	223759195	223759293	-
chr9	127479958	127497138	-
chr1	1355089	1355307	+
chr1	115924141	115924812	-
chr1	203068126	203072585	-
chr1	158845780	158846042	-
chr9	125235227	125236953	+
chr1	9602291	9604004	-
chr1	146138216	146144688	+
chr9	132424901	132426020	-
chr1	207261241	207263864	-
chr1	159304234	159304339	-
chr9	128129742	128130446	-
chr1	160745581	160747831	-
chr9	122220164	122220372	+
chr1	26021436	26022909	-
chr1	217130513	217130774	+
chr1	119712154	119713766	-
chr1	148563723	148573187	+
chr1	1967528	1967686	+
chr9	124930189	124944039	+
chr9	35057076	35075296	+
chr9	132341842	132342381	+
chr1	16585227	16591341	+
chr1	148532185	148561484	+
chr1	168361507	168370921	-
chr1	9242273	9244337	-
chr1	203059150	203064835	-
chr1	202307197	202318556	-
chr1	102800375	102823446	+
chr1	229458356	229492132	+
chr1	34663262	34684177	+
chr1	150460113	150470888	-
chr1	180183353	180183498	-
chr1	19090525	19113981	+
chr9	43020383	43024000	-
chr1	154607465	154611158	+
chr1	170686114	170700926	-
chr9	85030769	85040832	-
chr1	17789750	17790301	-
chr9	100467988	100472376	-
chr1	6491003	6492689	+
chr9	88756356	88799300	+
chr1	64487292	64489307	-
chr1	215186909	215190600	-
chr9	114377259	114377413	+
chr1	34866743	34867553	+
chr1	223112155	223115806	+
chr1	103749947	103750035	-
chr1	212506490	212514548	-
chr1	234392354	234393370	+
chr9	137462762	137463046	+
chr1	202244613	202249192	-
chr9	34991856	34992238	-
chr9	92721378	92722642	+
chr9	27152401	27152637	-
chr1	223793996	223800027	+
chr1	217078564	217083927	+
chr9	86306277	86311738	+
chr1	149440452	149440720	-
chr9	6228295	6229476	-
chr1	165652387	165658284	-
chr9	62799700	62799991	+
chr1	32191818	32197615	-
chr1	160424972	160425152	-
chr9	136239704	136240889	+
chr9	131258407	131258616	+
chr9	35075379	35077782	+
chr1	119606464	119606703	-
chr9	65386775	65389613	-
chr9	89342755	89347260	-
chr1	159918526	159924064	+
chr1	1255146	1255298	+
chr1	52384329	52384516	+
chr1	212514632	212515483	-
chr1	56797391	56797784	+
chr1	233653493	233661558	-
chr9	136422461	136423658	-
chr9	137379075	137388568	+
chr1	153594008	153594136	+
chr1	156158875	156160506	-
chr1	151132621	151145360	+
chr1	29324768	29325044	-
chr1	160092121	160093898	+
chr9	137092825	137102835	-
chr1	31739806	31739925	+
chr9	42243431	42307504	-
chr1	117493753	117496806	-
chr1	156949769	156951586	+
chr1	108615607	108634522	-
chr1	99290701	99305953	-
chr1	44214634	44218681	-
chr1	149075851	149076523	+
chr1	109268161	109274564	-
chr9	24071292	24073382	-
chr9	137461612	137463972	+
