chr9	78861278	78869795	-
chr9	117767250	117777913	+
chr1	19785479	19787025	-
chr1	41020870	41021529	-
chr9	27262036	27262711	-
chr1	19787117	19793431	-
chr1	143511552	143512851	+
chr1	106038604	106041566	+
chr1	203083979	203084371	+
chr9	3194893	3195711	-
chr1	93694445	93699135	+
chr1	34925482	34925718	-
chr1	211547057	211547967	-
chr1	149783260	149791957	-
chr1	32822672	32825312	+
chr1	145794196	145795142	-
chr9	89308946	89309365	-
chr9	131523170	131523346	+
chr1	15397449	15400096	+
chr1	23169024	23177490	-
chr1	182409360	182414685	+
chr1	248799754	248807048	-
chr1	13688826	13691777	-
chr1	155991510	156001507	+
chr9	134943098	134943201	+
chr1	158025686	158030716	+
chr1	4997407	4998594	+
chr1	145643978	145645672	+
chr1	92345914	92357556	+
chr9	33743647	33760220	-
chr9	33733331	33738287	-
chr1	41041565	41045712	-
chr1	117129041	117139814	+
chr1	152341210	152363986	+
chr9	123996538	123997047	-
chr9	15885588	15885689	+
chr1	22418451	22418840	-
chr1	226940399	226940480	+
chr1	216072600	216086721	+
chr1	230775387	230778972	+
chr1	37946334	37946773	-
chr1	170227058	170240229	+
chr1	35835993	35839168	+
chr9	135577480	135577633	+
chr9	72208294	72210686	+
chr1	101306891	101308266	-
chr1	17718720	17721679	+
chr9	540667	611475	+
chr9	96100536	96101116	+
chr9	32764063	32782063	-
chr1	3746181	3746286	-
chr1	167052766	167058306	+
chr9	115741562	115744156	-
chr1	204916257	204920631	+
chr9	79875105	79886564	-
chr9	121202421	121207799	+
chr1	1625377	1625649	-
chr1	229780799	229807796	-
chr9	125411516	125412065	+
chr1	239917130	239952464	-
chr1	181175466	181181888	+
chr1	15329680	15343775	-
chr1	151002311	151006311	-
chr1	3873137	3883506	+
chr1	23799436	23800386	-
chr9	63689557	63703584	-
chr1	30749932	30750343	-
chr9	33681073	33687758	+
chr9	136741014	136741880	-
chr1	235829036	235830225	-
chr9	42951548	42955204	+
chr9	2425536	2493074	-
chr1	56969756	56987426	+
chr1	178506300	178507049	-
chr1	144442920	144448774	-
chr1	234679349	234682481	-
chr9	84668785	84669301	+
chr1	200101331	200108404	-
chr9	61856814	61861977	+
chr9	92080963	92102804	-
chr9	41512383	41538635	-
chr1	158474667	158494401	-
chr1	81306509	81414170	+
chr9	76783887	76784115	+
chr1	194167715	194232135	-
chr9	70839348	70840510	+
chr9	90158987	90160315	+
chr1	204597112	204608050	+
chr1	188905926	189036717	+
chr1	93311608	93324634	-
chr1	234676102	234680810	+
chr9	104530332	104556311	-
chr1	147225066	147225573	-
chr1	242553918	242554421	-
chr1	173803505	173806458	-
chr1	178573362	178573835	-
chr1	72850367	72850701	+
chr1	28671195	28681085	+
chr9	68954945	68957025	-
chr1	225786985	225789239	+
chr9	118705957	118731246	-
chr1	100627302	100628824	-
chr1	26530561	26531197	-
chr9	15226012	15250028	-
chr1	224111529	224113934	-
chr9	43092350	43093552	-
chr1	119150746	119261446	+
chr1	153330191	153330493	-
chr9	35808306	35810438	-
chr9	128505034	128507215	+
chr1	7388437	7389339	-
chr1	36435953	36444600	+
chr9	123115817	123115928	-
chr1	228209764	228212520	-
chr1	159013480	159013566	-
chr1	239248432	239250676	-
chr9	94555107	94558968	+
chr1	230895505	230897810	+
chr1	744391	749237	-
chr1	222769798	222773069	-
chr9	61917607	61920281	+
chr1	2765274	2765436	+
chr9	31910010	31913676	-
chr1	75720405	75723019	-
chr9	121927193	121927922	-
chr1	76041683	76041784	+
chr1	178529147	178531467	-
chr1	247155692	247156405	-
chr1	178497182	178499533	-
chr9	33474197	33487239	+
chr9	83920212	83920772	-
chr1	173442048	173442418	-
chr1	248857436	248857738	-
chr1	23627537	23627780	+
chr9	93432352	93432854	-
chr1	178493757	178494453	-
chr1	84299644	84303202	+
chr1	232816285	232832020	+
chr1	170174706	170226918	+
chr1	48050813	48053545	+
chr1	106452105	106452212	+
chr1	15338453	15338795	-
chr1	61990364	61991481	+
chr1	58766497	58767832	+
chr9	135565801	135566533	+
chr9	121282550	121300064	+
chr9	127185504	127185743	-
chr1	5002077	5002329	+
chr9	62812075	62812792	+
chr1	180287406	180288269	-
chr1	23975051	23977910	-
chr1	207060930	207061952	+
chr1	38132330	38133069	-
chr1	99480237	99487744	-
chr1	72697805	72700939	-
chr1	34856739	34858839	-
chr1	77980322	78005079	+
chr9	77434522	77447303	-
chr9	129621402	129621828	-
chr1	217180153	217181711	-
chr1	237904122	237905426	+
chr1	173864098	173864256	-
chr9	38071855	38072040	-
chr1	1756657	1757106	-
chr9	38950093	38950328	+
chr1	145643978	145645646	+
chr9	83848955	83849371	+
chr1	229123113	229184183	-
chr9	131264627	131270275	-
chr9	121286761	121300055	+
chr1	234871290	234876316	-
chr1	43270085	43270585	+
chr1	146422148	146428230	-
chr9	37763865	37764605	+
chr1	56415609	56415781	+
chr1	150561222	150563101	-
chr1	149603761	149606056	+
chr9	87648572	87648780	+
chr9	134179430	134205015	+
chr9	108003084	108003934	+
chr1	3737854	3740232	-
chr1	221306976	221379761	+
chr1	221840453	221840535	-
chr9	71947112	71982656	+
chr1	229848009	229848824	-
chr1	154553672	154554649	+
chr1	37818098	37822120	-
chr1	246980004	246988120	-
chr1	27730333	27732602	+
chr9	68405400	68406254	+
chr1	248082905	248095403	-
chr1	46175409	46177658	+
chr1	150110627	150142837	+
chr9	115665665	115672436	+
chr1	218919027	218919438	+
chr9	72568822	72577105	-
chr9	3792357	3800653	+
chr1	21467309	21468440	+
chr1	204870700	204920631	+
chr1	25043902	25046729	+
chr9	116319800	116363596	-
chr1	74579514	74586383	-
chr9	38965093	38967971	+
chr1	55945252	55949832	+
chr1	203084573	203086482	+
chr1	226898446	226899314	+
chr1	19441340	19446283	+
chr1	221090450	221105032	+
chr9	25581694	25582544	-
chr9	38359513	38360349	+
chr1	174700746	174702112	+
chr1	182550231	182551099	+
chr1	47381143	47386247	-
chr1	40393504	40406735	+
chr9	123996538	123997034	-
chr1	18172563	18173557	-
chr9	107761289	107798227	-
chr9	86701237	86705187	-
chr1	16164716	16168175	+
chr1	67355673	67367824	+
chr1	72699176	72700939	-
chr9	118593187	118594086	-
chr1	174794197	174794839	+
chr1	205775091	205775401	-
chr1	24200391	24202463	+
chr1	161118551	161118785	+
chr1	5986691	5990835	-
chr9	99392608	99395166	-
chr1	212857172	212857765	-
chr1	116032800	116033757	+
chr1	149121945	149124616	-
chr1	239253335	239254629	-
chr1	1066798	1067797	-
chr1	24955543	24957000	+
chr1	32902832	32903106	-
chr1	60914510	60914836	-
chr9	74991285	74991620	+
chr9	108007341	108008677	+
chr9	79886750	79887444	-
chr1	5491581	5492754	-
chr1	155190202	155190379	-
chr1	54514776	54516483	+
chr9	41075301	41075975	+
chr1	117101562	117102266	+
chr9	87752357	87759211	-
chr1	9611073	9611218	+
chr9	91410906	91411080	-
chr1	121362888	121397480	-
chr1	15338963	15340379	-
chr1	40863110	40864167	+
chr9	105574278	105574944	+
chr1	149859681	149859951	-
chr1	177973309	177984205	-
chr9	128843160	128845352	-
chr1	151043727	151044879	+
chr9	25780168	25780415	+
chr1	86279562	86313563	-
chr1	154449980	154454072	+
chr9	26426589	26426669	-
chr1	154970199	154973292	-
chr1	16425731	16437127	-
chr9	3633465	3633850	+
chr1	3883800	3885037	+
chr1	146377587	146400204	-
chr1	201507419	201533423	+
chr1	2701746	2701828	+
chr9	93437294	93438626	-
chr1	202123733	202123950	-
chr1	57860919	57862455	+
chr1	2763903	2763985	+
chr1	183457530	183462042	+
chr1	93324729	93325768	-
chr1	148434561	148435145	-
chr1	91456420	91457417	+
chr1	34710206	34711145	-
chr1	243305123	243307786	+
chr1	109670063	109670174	+
chr1	19978911	19979579	-
chr1	165207832	165210532	+
chr1	226089654	226090224	+
chr9	35151599	35156095	-
chr1	157225600	157226182	-
chr1	80641401	80644224	+
chr9	65664524	65665989	+
chr9	101221700	101222162	-
chr1	5422809	5427134	+
chr9	128480816	128487842	-
chr1	159802147	159802537	-
chr1	182003575	182004250	-
chr9	16267630	16273238	+
chr1	144627237	144628536	-
chr1	208728006	208728322	-
chr9	22120410	22120503	+
chr1	94658055	94679424	-
chr1	114868874	114871085	+
chr9	31910010	31912010	-
chr1	40660026	40665987	+
chr1	38500167	38503288	-
chr1	20378432	20378972	-
chr1	20919309	20928042	+
chr1	64195096	64195646	-
chr9	20658459	20658690	+
chr9	114419633	114419753	-
chr9	87974239	87992676	+
chr1	19979923	19980361	-
chr1	149072	153353	-
chr9	122464749	122468560	+
chr1	16396312	16396557	-
chr1	202502005	202504096	+
chr1	183461961	183469673	-
chr9	67395973	67398852	-
chr1	152863460	152867809	-
chr1	179809458	179812109	+
chr9	34653999	34655217	+
chr9	114417525	114417874	-
chr1	2770684	2771044	+
chr9	104134575	104135867	+
chr9	111036201	111036587	-
chr1	41152741	41159724	-
chr1	178024486	178026154	-
chr1	192380969	192387631	-
chr1	101308367	101309048	-
chr9	118679724	118683126	+
chr1	208972776	208975035	+
chr9	21968242	21968574	-
chr9	123304908	123305213	-
chr1	43195613	43206345	-
chr1	68194221	68232193	-
chr1	30253464	30255978	+
chr1	52629254	52632874	-
chr1	92834880	92836226	+
chr9	137103634	137103671	+
chr9	93437866	93438626	-
chr1	244230975	244231812	-
chr1	84533766	84543100	+
chr1	228366862	228367793	-
chr9	23828140	23829672	+
chr1	145957156	145959006	+
chr1	243525580	243544772	-
chr9	23511768	23513099	-
chr1	228368404	228370665	-
chr9	111284830	111285154	-
chr9	33734119	33738287	-
chr1	186425297	186431205	+
chr1	2553814	2554100	-
chr1	23109650	23129224	-
chr9	97938191	97944767	-
chr1	70025178	70031131	-
chr9	76606955	76609032	+
chr1	179366011	179368799	+
chr1	230601794	230606180	+
chr1	224067654	224072875	+
chr1	11037887	11042874	-
chr1	150173814	150180911	+
chr1	148784591	148791851	-
chr1	205234143	205236504	-
chr9	93672683	93672719	+
chr9	74359741	74371333	-
chr1	226875550	226880468	+
chr9	96853069	96860240	-
chr1	77433187	77437419	-
chr1	46361696	46367788	+
chr1	152048434	152049815	-
chr1	59807628	59810226	-
chr1	22024966	22025963	-
chr9	108994991	109001569	+
chr1	144626730	144627146	-
chr1	233699905	233702196	-
chr1	19600971	19622099	+
chr1	50781044	50787999	-
chr1	178501541	178506154	-
chr9	127940561	127940673	+
chr1	23953076	23956515	-
chr1	15738728	15738980	+
chr9	130580248	130580658	+
chr1	244109115	244115096	-
chr1	4583178	4583338	+
chr9	130816319	130817418	-
chr9	98697599	98701101	+
chr1	67113756	67115351	-
chr9	107715102	107715410	-
chr1	6237150	6237244	+
chr1	95221831	95233699	-
chr9	111563	112958	-
chr1	216079201	216086721	+
chr1	190479140	190480344	+
chr1	230002993	230006772	+
chr1	93598990	93599160	+
chr9	121000051	121005918	-
chr1	11070988	11072086	-
chr1	39556738	39559215	-
chr1	118075408	118075963	-
chr1	156404601	156407079	-
chr1	172825189	172835250	-
chr9	83719560	83732164	-
chr1	39038032	39042715	+
chr9	60935322	60935650	+
chr1	7811604	7827046	-
chr1	145164638	145166802	-
chr1	204871070	204920631	+
chr1	36401418	36407379	+
chr9	83626583	83628180	+
chr1	237862205	237862399	+
chr1	18173681	18175950	-
chr9	63410968	63421287	-
chr1	152842908	152843499	+
chr1	18005544	18009475	-
chr9	24539585	24543589	+
chr1	68892646	68900275	-
chr1	1321984	1323180	-
chr9	69212446	69212547	+
chr1	178507474	178510980	-
chr1	223094264	223094361	-
chr1	147777723	147788607	+
chr1	9242273	9242555	-
chr1	182671730	182671848	-
chr1	110000988	110002229	+
chr9	92826578	92828937	+
chr9	14602899	14609849	-
chr1	30708691	30710096	-
chr1	230893544	230895572	+
chr1	15405564	15405659	-
chr1	31107705	31107966	+
chr1	149899730	149900009	+
chr9	93148430	93148865	+
chr9	133233609	133237328	-
chr9	7202947	7204987	+
chr9	42834260	42838214	+
chr1	148009613	148009760	+
chr9	106310489	106313165	+
chr1	241770685	241771660	+
chr1	217167112	217167679	-
chr1	35481	35720	-
chr9	36160603	36162361	+
chr1	57022145	57048109	+
chr1	112007099	112007907	+
chr1	60148653	60149236	+
chr9	39803859	39809485	-
chr1	40669607	40673315	-
chr9	21011482	21011588	-
chr9	76642678	76644717	+
chr1	204659464	204662099	+
chr9	135252730	135255241	-
chr1	231616906	231617952	+
chr1	89788982	89790052	+
chr1	27525885	27530285	+
chr1	50318406	50321016	-
chr9	11829360	11834673	-
chr9	136647544	136648697	+
chr1	208106959	208109739	+
chr1	222737322	222746530	+
chr1	234655464	234656107	+
chr1	173640866	173660102	+
chr1	117954049	117955087	-
chr1	145724906	145735996	+
chr9	68344228	68349685	-
chr9	135483553	135483949	+
chr9	96602353	96603731	+
chr1	246967792	246988120	-
