chr1	116590041	116590651	+
chr1	7826053	7827344	-
chr1	33086045	33086509	-
chr1	15112973	15114409	-
chr9	110782912	110784812	-
chr1	175329510	175333432	+
chr1	154199332	154203304	+
chr1	180183353	180183498	-
chr1	2075182	2075474	-
chr1	44508285	44508819	-
chr1	213989135	213989987	-
chr1	9267474	9270607	-
chr1	167457529	167458168	+
chr9	126401636	126420925	-
chr1	210699506	210706922	+
chr9	34382771	34392677	+
chr1	43701444	43702655	-
chr1	156592048	156594010	-
chr9	137793621	137796004	-
chr9	37763925	37770201	-
chr1	18197582	18199339	-
chr9	110781835	110784812	-
chr9	133959685	133960135	+
chr1	111857123	111859271	+
chr9	135790122	135791019	-
chr1	101953977	101996858	+
chr9	111726175	111763652	+
chr1	26848749	26855866	-
chr1	97808223	97813203	+
chr9	84278011	84278166	+
chr9	124346178	124346800	-
chr1	43578907	43583272	-
chr1	162113902	162117961	-
chr1	214022440	214028518	-
chr1	64128031	64156937	-
chr1	43340255	43340372	-
chr1	206564419	206580691	-
chr1	39521033	39529054	-
chr1	176777426	176810596	-
chr9	105270244	105362870	-
chr9	37523001	37529149	+
chr1	24388559	24391003	+
chr1	100501323	100502378	-
chr1	65941337	65970679	-
chr9	121284853	121284948	-
chr1	245562195	245575547	-
chr1	175316914	175333453	+
