chr9	15579023	15587561	+
chr1	93694445	93697048	+
chr1	21665317	21667784	-
chr9	65698561	65702969	+
chr1	202954307	202958184	-
chr1	86004093	86017150	-
chr1	53103617	53105731	-
chr1	77584829	77631849	-
chr1	206913042	206921817	-
chr9	113410378	113410616	-
chr1	145643978	145645672	+
chr9	33733331	33738287	-
chr9	69760473	69785934	+
chr1	43933885	43935589	+
chr9	135577480	135577633	+
chr9	109448855	109457172	-
chr1	180022848	180024430	+
chr1	26787806	26790758	+
chr1	144227527	144245237	-
chr1	180078674	180080489	+
chr1	100409181	100412182	-
chr1	15329680	15343775	-
chr1	151002311	151006311	-
chr1	100881051	100888752	-
chr1	108950448	108963400	-
chr9	136741014	136741880	-
chr1	41382209	41382210	+
chr1	161213946	161214155	+
chr9	14102510	14120439	-
chr9	122475815	122502777	+
chr1	234679349	234682481	-
chr1	225505053	225507950	-
chr1	217742098	217771818	+
chr9	35842717	35845707	+
chr1	112616895	112619196	-
chr1	237743623	237756287	+
chr1	150548750	150555953	-
chr1	74104047	74109393	-
chr1	16978314	16980950	-
chr1	171588505	171591151	+
chr1	173803505	173806458	-
chr1	32234814	32234951	-
chr9	92032526	92034809	-
chr9	93058830	93068101	+
chr1	144957595	144960337	-
chr9	131144754	131146161	+
chr1	54641968	54651843	+
chr1	182548824	182550180	+
chr1	15407907	15410990	-
chr1	17616202	17619329	+
chr9	61917607	61920281	+
chr1	152314957	152332582	+
chr1	84164422	84173328	+
chr1	53917116	53923903	-
chr9	117433406	117436870	-
chr1	248917401	248930112	+
chr1	196951016	196957890	+
chr1	29284869	29289682	+
chr9	121282550	121300064	+
chr1	226517543	226518001	-
chr1	23975051	23977910	-
chr1	240570981	240611883	-
chr9	104120162	104122219	+
chr1	99480237	99487744	-
chr1	155192247	155192785	-
chr1	77980322	78005079	+
chr1	217180153	217181711	-
chr1	76412417	76624678	+
chr1	182460133	182471281	+
chr1	193051817	193059315	-
chr1	109711827	109712292	+
chr9	127717424	127717667	+
chr9	16431487	16435037	-
chr9	135699477	135699769	-
chr1	43227126	43232065	+
chr9	137381246	137383312	-
chr1	5986327	5992256	-
chr1	243156347	243164283	-
chr1	46813606	46813981	+
chr1	216865178	217089506	-
chr1	78497944	78503935	+
chr1	74579514	74586383	-
chr9	108917670	108922841	-
chr1	207914153	207915538	+
chr1	86724405	86728402	+
chr1	147252735	147254897	+
chr1	218916183	218918270	-
chr1	120439690	120447093	+
chr1	6785575	6806982	+
chr1	10278128	10282399	+
chr1	26787218	26790758	+
chr1	26788819	26790758	+
chr9	15579023	15587531	+
chr9	34179240	34196335	+
chr9	6493932	6496962	+
chr1	198536696	198540568	-
chr1	207802662	207806004	-
chr1	93239896	93245429	+
chr9	83903507	83908451	-
chr1	5986691	5990835	-
chr9	129111791	129120512	+
chr1	108877774	108882475	+
chr1	225185425	225192743	+
chr1	1066798	1067797	-
chr1	79309720	79390334	+
chr1	173909885	173910753	-
chr1	99850618	99851034	+
chr9	73429158	73435784	+
chr1	154449980	154454072	+
chr1	23318697	23321527	-
chr1	103025613	103025805	-
chr1	85036868	85041009	-
chr1	35817047	35822856	+
chr1	201507419	201533423	+
chr1	31686279	31688036	-
chr1	72758558	72764867	-
chr1	44655116	44660173	-
chr1	151282582	151285205	+
chr1	216707486	216723243	-
chr1	146052948	146058312	+
chr1	108982785	108983281	-
chr1	9240018	9244932	+
chr1	6825210	6853051	+
chr9	92223489	92229042	-
chr1	162566348	162568281	+
chr1	8870883	8871890	-
chr9	92290915	92293610	-
chr1	165768244	165768758	-
chr1	48413151	48452993	-
chr1	52988136	53002787	+
chr1	100888828	100892816	-
chr1	178024489	178026154	-
chr1	205558550	205569128	-
chr9	146156	154708	-
chr1	161176579	161176911	-
chr9	116557650	116561998	+
chr1	154129345	154135813	-
chr1	202184779	202186260	+
chr9	105385502	105389903	+
chr1	83160666	83166703	+
chr9	127224691	127235793	+
chr1	91401109	91404764	-
chr1	229538907	229539455	-
chr1	178024486	178026154	-
chr1	155195372	155198402	+
chr1	161518137	161519588	+
chr9	82281650	82349803	+
chr9	90865097	90874203	+
chr9	90802039	90819137	+
chr9	71971618	71981480	+
chr1	92834880	92836226	+
chr9	76606955	76609032	+
chr1	179366011	179368799	+
chr1	80535942	80540588	+
chr1	11037887	11042874	-
chr1	204532246	204537458	+
chr1	173943588	173946475	-
chr1	9235066	9244932	+
chr9	65704414	65708901	+
chr1	5875058	5877092	-
chr1	54404637	54404896	-
chr1	207914153	207915587	+
chr1	195500249	195514411	+
chr9	96861603	96875467	-
chr9	111563	112958	-
chr1	11070988	11072086	-
chr1	172825189	172835250	-
chr1	203795794	203802651	+
chr1	16758088	16758465	-
chr9	137592870	137605296	-
chr1	3632317	3633397	-
chr1	227059389	227072207	-
chr1	172835377	172835986	-
chr9	75086696	75087650	-
chr1	101237099	101241688	+
chr1	1759902	1761951	-
chr1	197273521	197287794	-
chr1	67096321	67103237	-
chr1	178573362	178579492	-
chr1	204659464	204662099	+
chr1	205772567	205775401	-
chr1	222737322	222746530	+
chr9	105444351	105461519	+
chr9	100303785	100308499	-
chr1	27357896	27358180	-
chr1	153632063	153632164	-
chr1	161863312	161866360	+
chr1	228083352	228097077	+
chr1	247452441	247454952	-
chr1	45333564	45334390	-
chr1	23148280	23168765	-
chr9	123122326	123128213	-
chr9	117453825	117465934	-
chr9	97900796	97909959	-
chr1	103418815	103429286	-
chr1	145393246	145393721	-
chr1	216939673	217078135	-
chr1	114855281	114855440	+
chr9	136941477	136941536	-
chr1	85718875	85726117	+
chr9	19299287	19300291	+
chr1	156232425	156233630	+
chr1	42754990	42755096	-
chr1	100418590	100423864	-
chr1	198279061	198290285	+
chr1	108914408	108918375	+
chr1	59638375	59641279	+
chr1	108830650	108837549	-
chr1	115922445	115924775	+
chr1	161167234	161167355	+
chr1	29220942	29230730	-
chr9	66145005	66148888	-
chr1	205772567	205775272	-
chr1	153535375	153535948	-
chr1	173671334	173681605	+
chr9	121268219	121300055	+
chr1	96804939	96806865	+
chr1	52867777	52871154	+
chr1	77946576	77947452	-
chr9	112052349	112058427	-
chr9	37588932	37592309	-
chr9	4600809	4604166	-
chr9	109080943	109087172	-
chr1	159833369	159837084	+
chr1	212608930	212615040	+
chr9	124439065	124449893	-
chr1	84164422	84175032	+
chr9	61443016	61444424	+
chr9	35660647	35660765	+
chr1	6800056	6806982	+
chr1	172131288	172182814	+
chr9	129061346	129063172	+
chr1	206455024	206458370	+
chr1	75922297	75931890	-
chr9	34179240	34216673	+
chr9	128125441	128128062	-
chr1	36358837	36361220	-
chr1	169784913	169798856	+
chr1	205057410	205057920	+
chr9	98810025	98812113	+
chr9	111122080	111139519	-
chr1	179812131	179812891	+
chr1	90478825	90488007	-
chr1	83913040	83917603	-
chr1	166062556	166082604	+
chr1	99934217	99940004	-
chr1	10813396	10815591	-
chr1	120912324	120913352	+
chr1	202159454	202161386	-
chr9	123457894	123557565	-
chr1	44242080	44244244	-
chr1	52905436	52906518	-
chr9	70344269	70346578	+
chr9	102216978	102229279	+
chr1	52402225	52404245	-
chr9	134142029	134142332	+
chr1	1054551	1055376	+
chr1	19288360	19301877	+
chr1	101001544	101021640	-
chr9	25784616	25798033	+
chr9	32989919	33001566	-
chr1	244593428	244593484	+
chr9	41025853	41031370	-
chr9	90997817	91000769	+
chr1	46197080	46197337	-
chr1	144450802	144461380	-
chr9	122264938	122270952	+
chr1	10495321	10524405	+
chr1	165631293	165632230	+
chr1	92218048	92223577	+
chr1	151174917	151175951	-
chr9	164448	172080	-
chr9	28012405	28295207	-
chr9	79709699	79717996	+
chr1	92704744	92713996	-
chr1	86728441	86730087	+
chr9	116687381	116697372	+
chr1	53062308	53063369	+
chr9	32489448	32491300	-
chr1	225240822	225257959	+
chr1	243978519	244003382	+
chr9	36204179	36209266	+
chr9	27291063	27294315	-
chr1	149783190	149784031	+
chr9	37432138	37437410	+
chr1	157797132	157797746	-
chr1	90395521	90400759	-
chr1	155188063	155192182	-
chr9	63127384	63133453	+
chr9	84611997	84615073	+
chr9	33572369	33573198	+
chr9	113273410	113275229	-
chr1	54257186	54281437	-
chr9	135547981	135548658	+
chr1	44674873	44689108	+
chr9	35107568	35107682	-
chr1	109670185	109671286	+
chr1	112699612	112699662	+
chr9	35473771	35478241	+
chr1	45334511	45334826	-
chr1	64803061	64804772	+
chr9	81987614	81989777	+
chr1	32830067	32832333	+
chr1	25821003	25823018	+
chr1	149030278	149031999	+
chr1	34604577	34615563	-
chr1	183434054	183449454	+
chr9	120869931	120870442	-
chr1	42756455	42757782	-
chr9	84574688	84578770	+
chr1	158088454	158089453	+
chr1	46353028	46357575	+
chr9	13250372	13279500	-
chr1	70713307	70777529	+
chr9	7930371	7960567	-
chr1	182460756	182471281	+
chr1	226062811	226064333	+
chr9	138258889	138261650	+
chr9	13994218	14008549	-
chr1	2588453	2588529	+
chr1	5986232	5991340	-
chr1	151197833	151198003	+
chr1	15774796	15776337	+
chr1	3469593	3469999	+
chr9	133333753	133334391	-
chr1	3837345	3838963	-
chr9	129809032	129810226	+
chr9	8454591	8460410	-
chr1	158164125	158169549	+
chr1	248857436	248858130	-
chr1	976558	978880	-
chr1	106023212	106027202	-
chr1	79377131	79390334	+
chr1	29220921	29230730	-
chr1	216707486	216865060	-
chr9	6251265	6253551	+
chr1	227563724	227582513	+
chr1	102657148	102660679	-
chr1	172142213	172144364	-
chr1	109671583	109681808	+
chr1	209952756	209965892	+
chr9	129108077	129109117	-
