chr1	15112973	15114409	-
chr9	110782912	110784812	-
chr1	175329510	175333432	+
chr1	9267474	9270607	-
chr1	210699506	210706922	+
chr1	7610078	7618106	-
chr1	156592048	156594010	-
chr9	110781835	110784812	-
chr1	97808223	97813203	+
chr9	124346178	124346800	-
chr1	206564419	206580691	-
chr1	39521033	39529054	-
chr9	105270244	105362870	-
chr1	65941337	65970679	-
chr1	175316914	175333453	+
chr1	152303355	152314905	+
chr9	77555705	77592751	+
chr9	34381640	34388666	+
chr1	66321423	66330268	-
chr1	109261886	109263484	-
chr9	112396568	112396847	-
chr1	69691287	70038591	-
chr9	532003	542593	-
chr1	156372627	156379596	-
chr1	40074241	40079127	+
chr1	109505509	109507381	+
chr1	241725771	241728734	-
chr1	91270136	91280588	+
