chr9	78861278	78869795	-
chr9	117767250	117777913	+
chr1	41020870	41021529	-
chr9	27262036	27262711	-
chr1	203083979	203084371	+
chr9	3194893	3195711	-
chr1	93694445	93699135	+
chr1	149783260	149791957	-
chr1	32822672	32825312	+
chr9	89308946	89309365	-
chr9	131523170	131523346	+
chr1	15397449	15400096	+
chr1	248799754	248807048	-
chr1	155991510	156001507	+
chr1	158025686	158030716	+
chr1	4997407	4998594	+
chr1	31374387	31376811	+
chr1	41041565	41045712	-
chr1	117129041	117139814	+
chr1	152341210	152363986	+
chr9	123996538	123997047	-
chr9	15885588	15885689	+
chr1	22418451	22418840	-
chr1	216072600	216086721	+
chr1	230775387	230778972	+
chr1	37946334	37946773	-
chr1	35835993	35839168	+
chr9	72208294	72210686	+
chr1	101306891	101308266	-
chr1	17718720	17721679	+
chr9	96100536	96101116	+
chr9	32764063	32782063	-
chr1	3746181	3746286	-
chr1	204916257	204920631	+
chr9	79875105	79886564	-
chr9	121202421	121207799	+
chr1	1625377	1625649	-
chr1	229780799	229807796	-
chr9	61297099	61297209	-
chr9	125411516	125412065	+
chr1	3873137	3883506	+
chr1	23799436	23800386	-
chr9	63689557	63703584	-
chr1	30749932	30750343	-
chr9	33681073	33687758	+
chr9	42951548	42955204	+
chr1	56969756	56987426	+
chr1	178506300	178507049	-
chr1	144442920	144448774	-
chr9	41512383	41538635	-
chr1	158474667	158494401	-
chr1	81306509	81414170	+
chr1	194167715	194232135	-
chr1	157653211	157654178	-
chr9	70839348	70840510	+
chr1	178573362	178573835	-
chr1	72850367	72850701	+
chr1	28671195	28681085	+
chr9	68954945	68957025	-
chr9	118705957	118731246	-
chr1	100627302	100628824	-
chr1	26530561	26531197	-
chr1	224111529	224113934	-
chr9	43092350	43093552	-
chr1	119150746	119261446	+
chr1	7388437	7389339	-
chr1	36435953	36444600	+
chr9	123115817	123115928	-
chr1	159013480	159013566	-
chr1	105604265	105605934	-
chr1	230895505	230897810	+
chr1	2765274	2765436	+
chr1	75720405	75723019	-
chr9	121927193	121927922	-
chr1	95311193	95318147	-
chr1	247155692	247156405	-
chr9	83920212	83920772	-
chr1	173442048	173442418	-
chr1	23627537	23627780	+
chr9	93432352	93432854	-
chr1	178493757	178494453	-
chr1	84299644	84303202	+
chr1	170174706	170226918	+
chr1	15338453	15338795	-
chr1	58766497	58767832	+
chr9	135565801	135566533	+
chr9	127185504	127185743	-
chr9	62812075	62812792	+
chr1	180287406	180288269	-
chr1	111740077	111744374	+
chr1	72697805	72700939	-
chr1	34856739	34858839	-
chr9	129621402	129621828	-
chr1	173864098	173864256	-
chr9	38071855	38072040	-
chr1	1756657	1757106	-
chr9	19787019	19788531	-
chr9	38950093	38950328	+
chr9	83848955	83849371	+
chr1	229123113	229184183	-
chr1	234871290	234876316	-
chr1	146422148	146428230	-
chr9	37763865	37764605	+
chr1	149603761	149606056	+
chr1	221840453	221840535	-
chr9	71947112	71982656	+
chr1	229848009	229848824	-
chr1	154553672	154554649	+
chr1	161493619	161495220	+
chr1	246980004	246988120	-
chr9	115665665	115672436	+
chr1	218919027	218919438	+
chr9	72568822	72577105	-
chr1	1128758	1158481	+
chr9	3792357	3800653	+
chr1	21467309	21468440	+
chr9	93448489	93450478	-
chr9	40473774	40498713	-
chr9	116319800	116363596	-
chr1	148424189	148424626	+
chr9	38965093	38967971	+
chr1	55945252	55949832	+
chr1	226898446	226899314	+
chr1	19441340	19446283	+
chr1	221090450	221105032	+
chr9	25581694	25582544	-
chr1	174700746	174702112	+
chr1	182550231	182551099	+
chr9	123996538	123997034	-
chr1	18172563	18173557	-
chr9	107761289	107798227	-
chr9	86701237	86705187	-
chr1	16164716	16168175	+
chr1	72699176	72700939	-
chr1	24200391	24202463	+
chr9	99392608	99395166	-
chr1	212857172	212857765	-
chr1	149121945	149124616	-
chr1	239253335	239254629	-
chr1	32902832	32903106	-
chr1	60914510	60914836	-
chr9	74991285	74991620	+
chr9	108007341	108008677	+
chr9	79886750	79887444	-
chr1	5491581	5492754	-
chr1	54514776	54516483	+
chr9	41075301	41075975	+
chr1	117101562	117102266	+
chr9	87752357	87759211	-
chr1	9611073	9611218	+
chr1	229089951	229091505	-
chr9	91410906	91411080	-
chr1	15338963	15340379	-
chr9	105574278	105574944	+
chr1	149859681	149859951	-
chr9	128843160	128845352	-
chr9	26426589	26426669	-
chr1	154970199	154973292	-
chr1	16425731	16437127	-
chr1	86693290	86697020	-
chr9	3633465	3633850	+
chr1	146377587	146400204	-
chr1	2701746	2701828	+
chr9	93437294	93438626	-
chr1	57860919	57862455	+
chr1	151839220	151840202	-
chr1	2763903	2763985	+
chr1	183457530	183462042	+
chr1	93324729	93325768	-
chr1	148434561	148435145	-
chr1	91456420	91457417	+
chr1	34710206	34711145	-
chr1	109670063	109670174	+
chr1	19978911	19979579	-
chr9	62294501	62299367	-
chr1	165207832	165210532	+
chr9	35151599	35156095	-
chr1	80641401	80644224	+
chr9	65664524	65665989	+
chr1	5422809	5427134	+
chr9	128480816	128487842	-
chr1	159802147	159802537	-
chr1	182003575	182004250	-
chr1	208728006	208728322	-
chr9	22120410	22120503	+
chr1	38500167	38503288	-
chr1	20378432	20378972	-
chr1	64195096	64195646	-
chr9	20658459	20658690	+
chr9	114419633	114419753	-
chr9	87974239	87992676	+
chr1	19979923	19980361	-
chr1	149072	153353	-
chr1	202502005	202504096	+
chr9	67395973	67398852	-
chr9	34653999	34655217	+
chr9	114417525	114417874	-
chr1	2770684	2771044	+
chr9	22065757	22066234	+
chr1	41152741	41159724	-
chr1	192380969	192387631	-
chr1	101308367	101309048	-
chr1	208972776	208975035	+
chr9	21968242	21968574	-
chr1	30253464	30255978	+
chr1	52629254	52632874	-
chr9	137103634	137103671	+
chr9	93437866	93438626	-
chr1	244230975	244231812	-
chr1	228366862	228367793	-
chr9	23828140	23829672	+
chr1	145957156	145959006	+
chr9	23511768	23513099	-
chr1	228368404	228370665	-
chr9	33734119	33738287	-
chr1	230601794	230606180	+
chr1	224067654	224072875	+
chr9	63844381	63857199	-
chr9	96853069	96860240	-
chr1	77433187	77437419	-
chr1	46361696	46367788	+
chr1	152048434	152049815	-
chr9	108994991	109001569	+
chr1	144626730	144627146	-
chr1	233699905	233702196	-
chr1	178501541	178506154	-
chr9	127940561	127940673	+
chr1	15738728	15738980	+
chr9	130580248	130580658	+
chr1	4583178	4583338	+
chr9	130816319	130817418	-
chr9	107715102	107715410	-
chr1	6237150	6237244	+
chr1	95221831	95233699	-
chr1	118075408	118075963	-
chr1	156404601	156407079	-
chr1	39038032	39042715	+
chr9	60935322	60935650	+
chr1	145164638	145166802	-
chr1	204871070	204920631	+
chr1	36401418	36407379	+
chr9	83626583	83628180	+
chr1	237862205	237862399	+
chr9	63410968	63421287	-
chr1	152842908	152843499	+
chr1	178507474	178510980	-
chr1	147777723	147788607	+
chr1	9242273	9242555	-
chr1	110000988	110002229	+
chr1	30708691	30710096	-
chr1	230893544	230895572	+
chr1	15405564	15405659	-
chr9	93148430	93148865	+
chr1	213262816	213378732	+
chr1	148009613	148009760	+
chr1	112007099	112007907	+
chr1	60148653	60149236	+
chr9	21011482	21011588	-
chr1	231616906	231617952	+
chr1	89788982	89790052	+
chr9	11829360	11834673	-
chr9	136647544	136648697	+
chr1	173640866	173660102	+
chr1	117954049	117955087	-
chr1	145724906	145735996	+
chr9	68344228	68349685	-
chr9	135483553	135483949	+
chr9	96602353	96603731	+
chr9	108081064	108083162	+
chr1	84782877	84796264	-
chr1	222738021	222742536	+
chr1	152360	153353	-
chr1	57048571	57048746	+
chr9	128915041	128916075	-
chr9	69820267	69820649	-
chr9	100388974	100390448	+
chr1	59012977	59029695	-
chr1	180275412	180281305	-
chr1	170567714	170568137	+
chr9	40473774	40496813	-
chr9	88647660	88651960	-
chr9	108017002	108017500	+
chr1	44045588	44066647	-
chr1	5491581	5492487	-
chr1	209661567	209662910	-
chr1	149150830	149151681	+
chr1	45895131	45895534	-
chr1	33875592	33878169	+
chr1	86289139	86313563	-
chr1	150556217	150556607	-
chr1	915471	915749	+
chr9	97392714	97393228	-
chr1	31093	34167	+
chr9	122475815	122487597	+
chr1	43525257	43528656	+
chr9	99366543	99367660	-
chr1	146401621	146409910	-
chr9	79888045	79888771	+
chr1	223690828	223693411	-
chr9	26724572	26724763	-
chr9	78862065	78869795	-
chr9	74631777	74632868	-
chr1	200618838	200619551	-
chr1	207155058	207156308	-
chr9	117771368	117777913	+
chr1	93693515	93694013	+
chr1	22155358	22155796	+
chr1	19500363	19512951	+
chr1	26225013	26225209	-
chr1	59291368	59293332	-
chr9	63857268	63858466	-
chr1	87353867	87354843	-
chr1	72283405	72520306	+
chr1	151842031	151844044	+
chr9	104000271	104000799	-
chr1	33270612	33275213	+
chr1	182488543	182488979	+
chr1	207416612	207424029	+
chr9	138239813	138239906	+
chr1	69559819	69563606	+
chr9	62350247	62351146	-
chr9	88066781	88077722	-
chr1	88994335	88995721	+
chr9	136653518	136653693	+
chr1	1430662	1434187	-
chr1	167089411	167090785	+
chr9	117652447	117653630	+
chr1	103669209	103681235	-
chr1	100178231	100179652	-
chr1	156286787	156291402	-
chr1	27157626	27158418	+
chr1	101343995	101345762	+
chr9	21010782	21011343	-
chr9	131263599	131270291	-
chr1	16410043	16410777	-
chr1	223952870	223954476	-
chr1	118185813	118186154	+
chr1	209327472	209328290	+
chr9	91426396	91426829	+
chr1	178554656	178555402	-
chr9	78094425	78097334	-
chr9	35821628	35828462	-
chr9	116842517	116842876	+
chr9	97393364	97393477	-
chr1	32343233	32345225	-
chr1	87357678	87371568	-
chr1	172420906	172430291	+
chr1	192106418	192122518	+
chr1	211829319	211830044	-
chr9	114417525	114417700	-
chr9	39953148	39960973	-
chr1	19865752	19889123	-
chr1	4998172	4998620	-
chr1	229779718	229780548	-
chr1	62430766	62431508	+
chr1	101323875	101343838	+
chr1	204716421	204717486	-
chr1	52659580	52667398	+
chr1	207134780	207147004	-
chr1	45874753	45876692	-
chr9	35095976	35096154	-
chr9	96065868	96093025	+
chr1	179110845	179112308	-
chr1	60600250	60622496	-
chr1	159778661	159779225	-
chr1	89044887	89046858	+
chr1	109670063	109670150	+
chr1	38441369	38442701	-
chr1	182712888	182714312	+
chr1	235955032	235957910	+
chr1	111753254	111755287	-
chr1	149141136	149142572	-
chr1	38209466	38210002	+
chr1	157697329	157697658	-
chr9	131263595	131270291	-
chr1	19860755	19865619	-
chr1	143971121	143971631	-
chr1	187546640	187547641	-
chr1	153984781	153984983	-
chr1	216677491	216701424	-
chr9	125421756	125424873	+
chr1	239484328	239485771	+
chr1	146421149	146421994	-
chr9	126718466	126719670	+
chr1	244772564	244775038	-
chr1	238621942	238624811	+
chr1	95996194	96006192	+
chr1	17717772	17718559	+
chr9	61920435	61920892	+
chr1	156407975	156414055	-
chr9	111036201	111037481	-
chr9	106667722	106672868	+
chr1	173705495	173715095	-
chr9	107806834	107807607	+
chr1	11768410	11768968	+
chr1	230786017	230786109	+
chr9	76564612	76565688	+
chr1	32234549	32235010	+
chr1	178797273	178803071	-
chr1	152332748	152335338	+
chr9	88627402	88628256	-
chr1	1389047	1390229	-
chr1	47176681	47176927	-
chr1	15463748	15464081	-
chr1	72778357	72783669	+
chr1	95351629	95352031	-
chr1	144627234	144628536	-
chr9	34569616	34569971	+
chr1	2774869	2775154	+
chr1	155679512	155679927	-
chr1	19798215	19799173	-
chr1	109187670	109188176	+
chr1	78368727	78369282	+
chr9	137102817	137102859	+
chr1	232377358	232378073	-
chr1	23879604	23883144	-
chr1	202825539	202825824	-
chr9	131517023	131517526	-
chr1	101075716	101077362	+
chr9	19787019	19849648	-
chr1	240739853	240743590	-
chr1	226516473	226516860	-
chr1	110318882	110338996	-
chr9	68634682	68634768	-
chr1	185333302	185334265	-
chr9	88388114	88389111	-
chr1	166082731	166087086	+
chr9	19470500	19482617	+
chr1	202811370	202811574	+
chr1	228212907	228213421	-
chr1	101305721	101306689	-
chr1	113013839	113048422	-
chr1	224209011	224212754	-
chr9	36779877	36781469	+
chr1	113953932	113954625	+
chr1	17138132	17138659	+
chr9	136805584	136806049	-
chr9	113396455	113397045	-
chr1	228141288	228141625	+
chr1	156335888	156337078	-
chr1	165701991	165708574	+
chr1	33078286	33080198	-
chr1	232631436	232632756	+
chr9	81748079	81749685	+
chr9	136549218	136549545	+
chr9	62128133	62129124	-
chr9	72335497	72341591	+
chr1	89556783	89558710	+
chr9	107420420	107427280	-
chr1	152984125	152985197	+
chr1	158356591	158356763	+
chr9	77456522	77517442	+
chr9	112880594	112880875	+
chr1	148009613	148010264	+
chr1	166948159	166970784	+
chr1	77220993	77247146	+
chr1	112715763	112716450	+
chr1	48181768	48182369	-
chr1	70645044	70648663	-
