chr9	20694564	20715321	+
chr1	217922756	217942063	-
chr1	40660051	40665987	+
chr9	120448126	120458449	-
chr9	108310701	108315120	-
chr9	135523977	135524829	+
chr1	113107757	113112478	+
chr1	54043525	54052999	-
chr1	7747781	7749770	+
chr1	77779736	77783242	+
chr9	120843439	120847293	+
chr9	129013019	129014410	-
chr9	136200753	136201164	-
chr1	113896038	113897839	-
chr9	115042341	115057152	-
chr9	128169700	128170019	-
chr9	120322787	120359196	-
chr1	37715997	37718377	-
chr1	156404601	156426797	-
chr1	145578063	145578782	-
chr1	103231549	103231790	-
chr1	146729426	146732032	+
chr9	65698561	65702969	+
chr9	41053899	41074187	-
chr1	13095762	13096712	-
chr1	3731065	3732746	+
chr1	206913042	206921817	-
chr1	20312988	20314377	+
chr1	206206037	206384013	+
chr9	65875699	65876573	-
chr9	94726751	94758909	+
chr9	113462201	113479490	+
chr1	203378785	203379902	+
chr1	16757657	16757753	-
chr9	127896332	127899502	-
chr1	33295015	33295230	+
chr1	19302833	19305210	+
chr1	189307878	189568328	+
chr1	13130076	13131026	+
chr1	13585714	13607172	+
chr1	108693642	108695701	+
chr9	82742283	82744302	-
chr1	28593572	28593693	+
chr1	70184914	70189091	-
chr1	16707419	16707544	-
chr1	242527719	242529344	-
chr9	539633	540507	+
chr1	40822402	40831083	+
chr1	145673881	145674269	-
chr9	93107827	93110567	+
chr1	144245820	144250224	-
chr9	35842717	35843364	+
chr1	66694504	66719293	+
chr9	121742921	121757012	+
chr9	109448855	109457172	-
chr1	108877228	108885506	+
chr1	39468732	39479797	+
chr1	146643674	146646124	+
chr9	137114576	137117918	-
chr9	125960849	125963011	+
chr9	93498886	93515669	+
chr9	12759624	12790619	-
chr9	129108077	129108762	-
chr9	4622510	4629090	-
chr1	27058522	27060013	+
chr1	202496822	202501858	+
chr1	31800617	31813950	-
chr9	69227873	69227986	+
chr9	71867006	71874613	-
chr1	159073519	159122238	-
chr9	112058605	112062936	-
chr9	102238185	102259184	+
chr1	183232857	183235574	+
chr1	230855718	230868811	-
chr9	36840636	36923354	-
chr1	147928578	147932595	+
chr9	69121725	69151650	+
chr9	120861174	120862587	-
chr1	61683546	61700933	-
chr9	14102510	14120439	-
chr1	6212482	6212667	+
chr1	98662816	98684884	+
chr9	94438528	94444963	+
chr1	50109964	50144956	+
chr1	83298355	83305751	+
chr1	27897121	27906927	-
chr1	217742098	217771818	+
chr1	211382925	211391615	+
chr1	1655484	1657255	-
chr1	33081508	33083953	+
chr9	22674643	22682609	+
chr9	35842717	35845707	+
chr9	127732773	127733384	-
chr9	75077580	75078325	-
chr1	157185413	157186960	+
chr1	173910891	173914552	-
chr1	150344261	150344375	+
chr9	64397749	64403716	+
chr1	220798065	220805051	+
chr9	90827579	90843857	+
chr9	40500758	40503130	+
chr9	136740048	136741251	-
chr1	46489877	46506998	+
chr1	111283105	111283285	+
chr1	146646260	146648631	+
chr1	179743566	179770636	+
chr1	193059776	193075819	+
chr1	19235249	19237141	-
chr1	32204045	32204597	+
chr9	127682560	127694993	+
chr9	95956013	95970575	+
chr1	167220958	167303473	+
chr1	61723772	61724287	-
chr1	243140107	243142285	-
chr1	200958199	200958828	+
chr1	227059411	227069776	-
chr9	106866191	106923353	+
chr9	137163904	137167773	+
chr1	171588505	171591151	+
chr1	64855695	64857655	-
chr1	26183435	26183728	+
chr1	204261508	204264941	-
chr1	44746759	44747383	+
chr1	35361789	35381258	+
chr1	149607554	149646598	+
chr9	121529919	121566850	-
chr1	86863605	86880661	-
chr1	54728432	54737581	+
chr1	156426872	156429375	-
chr1	146691102	146692829	+
chr1	235455684	235470849	-
chr1	84532974	84533712	+
chr1	244835756	244836484	+
chr1	224434862	224515740	+
chr1	171282333	171285201	+
chr1	7837149	7842625	+
chr1	162705131	162719036	+
chr1	23825588	23826083	-
chr9	63124292	63126460	-
chr1	151088517	151093191	+
chr9	137619049	137716625	+
chr1	157310681	157310998	-
chr1	9883738	9886613	-
chr1	155210627	155212384	+
chr1	162796677	162797827	+
chr9	83870632	83883812	-
chr1	62271589	62281548	-
chr9	136275004	136276193	-
chr1	16328781	16352254	-
chr1	11664423	11668655	+
chr1	146743201	146743353	+
chr1	45334511	45339975	-
chr1	74714630	74723117	-
chr9	137393235	137395302	-
chr1	17638689	17639237	+
chr1	203048714	203049675	+
chr1	5887466	5904616	-
chr1	120513817	120514824	-
chr9	97675587	97682199	-
chr1	40272035	40280119	+
chr1	179131481	179229240	-
chr1	57291166	57649591	-
chr9	67280609	67281507	+
chr1	145594585	145601873	-
chr1	156738764	156741179	-
chr1	66834148	66837709	-
chr1	229549434	229556739	-
chr1	9942782	9943348	-
chr9	35660647	35660773	+
chr9	23762246	23821604	-
chr1	212410521	212413897	-
chr9	81915108	81915391	+
chr1	116064512	116066519	+
chr1	86384801	86386914	-
chr1	162631447	162655210	+
chr1	6448802	6448892	+
chr1	10105744	10117458	+
chr1	32094971	32095659	+
chr1	53904809	53909930	+
chr1	1739704	1745723	-
chr1	244048993	244053787	+
chr1	248845662	248847174	+
chr9	83908652	83912797	-
chr1	146738462	146742104	+
chr1	111619934	111627469	+
chr1	16704144	16707287	-
chr1	154025716	154027505	-
chr1	6212482	6212681	+
chr1	765247	766328	-
chr1	228401191	228402065	-
chr1	110377161	110380981	-
chr1	109280916	109281107	-
chr9	110972220	111038869	-
chr9	38456193	38458367	+
chr1	208032174	208033318	-
chr1	78620971	78627905	+
chr1	182460133	182471281	+
chr1	11688178	11706248	+
chr1	2145511	2146026	+
chr1	146725271	146728837	+
chr1	1294628	1295446	-
chr1	42457567	42459602	+
chr9	67217364	67222820	+
chr9	14753644	14756373	-
chr1	67777507	67831818	-
chr1	173864506	173865228	-
chr1	92483586	92486013	-
chr1	29202045	29206761	-
chr1	85896409	85908597	-
chr9	99886695	99894879	-
chr9	101216895	101219185	-
chr1	145099065	145111502	+
chr1	53271346	53280586	-
chr1	120832160	120832874	+
chr9	133475108	133475399	-
chr1	41186250	41194322	-
chr9	15226012	15307083	-
chr1	42736030	42738420	-
chr1	151288706	151289377	+
chr9	136255131	136255656	-
chr1	155752587	155753203	-
chr1	36419054	36422149	-
chr9	38469965	38471887	+
chr1	156902285	156903917	+
chr1	59296907	59339957	+
chr1	156266380	156267469	-
chr1	32327458	32327535	+
chr1	109011718	109013819	-
chr1	54228477	54228747	-
chr1	44724839	44725032	+
chr9	42580042	42583265	-
chr1	70421675	70429793	+
chr1	114139880	114152217	-
chr9	105607951	105635050	+
chr1	156893837	156905323	+
chr1	208626913	208627973	-
chr9	92135893	92136252	+
chr1	216865178	217089506	-
chr9	35101279	35101709	-
chr1	77730731	77732148	-
chr1	193886417	193899286	+
chr9	3395596	3420787	-
chr1	161074376	161074610	-
chr1	186087645	186088144	+
chr9	34681217	34702953	+
chr9	17907467	17932906	+
chr9	23762249	23821226	-
chr1	179492951	179495916	+
chr1	2554312	2556584	+
chr9	136992704	136993052	+
chr1	45332834	45333284	-
chr1	160679131	160684886	-
chr1	173624925	173646845	-
chr1	28993542	29011864	+
chr9	108917670	108922841	-
chr1	171147768	171149559	+
chr9	66164440	66164565	-
chr1	154486678	154489050	-
chr1	42788855	42793581	-
chr9	64408008	64409434	+
chr1	81936837	81942968	+
chr1	37479925	37480289	+
chr1	26897121	26897300	-
chr1	94928402	94931871	+
chr9	19360489	19369836	+
chr1	16367308	16393230	+
chr9	36390616	36395403	-
chr1	3064302	3067336	-
chr1	47794760	47994033	-
chr1	246566663	246621428	+
chr1	10278128	10282399	+
chr1	173207185	173207965	-
chr1	144456805	144461380	-
chr1	89012027	89014082	-
chr1	157696327	157697658	-
chr9	122305877	122313226	+
chr1	204400789	204409491	-
chr1	201004455	201005307	-
chr1	16450241	16451837	+
chr1	173941380	173946475	-
chr9	127485840	127487675	+
chr1	156150093	156156413	+
chr9	35616386	35616599	-
chr9	14851603	14857552	-
chr1	111444124	111448618	-
chr1	183527731	183527955	+
chr1	10442441	10451376	+
chr1	53832591	53838204	-
chr1	3060283	3061106	-
chr1	40040783	40059336	+
chr9	22049228	22120503	+
chr9	67399003	67413425	-
chr1	194197586	194218904	+
chr1	146744031	146746609	+
chr1	51309430	51311253	-
chr1	67372534	67379985	+
chr9	69457139	69467822	-
chr1	83917686	83919698	-
chr1	143818529	143819688	-
chr1	97265477	97306188	+
chr1	230940556	230954332	-
chr1	90832196	90851482	-
chr1	220059791	220067301	-
chr1	81985355	81987288	+
chr1	155214684	155215053	-
chr9	80030769	80034300	+
chr9	96565483	96566767	-
chr1	156196173	156199834	+
chr1	245928033	245929511	-
chr1	79309720	79390334	+
chr1	42659626	42675719	-
