chr9	125883741	125884782	-
chr1	7774185	7780430	-
chr1	197104363	197146073	+
chr1	31181731	31182548	+
chr1	149081736	149081856	+
chr1	197102761	197103384	+
chr9	122858935	122865355	+
chr1	217089974	217101124	+
chr1	223110853	223112072	+
chr1	62791668	62793326	-
chr1	223739115	223739888	-
chr9	111696358	111741260	+
chr9	105298681	105299271	-
chr1	43961391	43961685	-
chr1	110219132	110262838	-
chr9	72115514	72224258	-
chr1	168117928	168133647	+
chr1	88945816	88947040	+
chr1	224858832	224859383	+
chr9	84848062	84849358	-
chr9	87698774	87700087	-
chr1	202825539	202826120	-
chr1	6569983	6579346	-
chr1	160406325	160407803	-
chr1	226255876	226265714	+
chr1	197102331	197102654	+
chr1	106827694	106831253	-
chr1	26543844	26545475	-
chr1	156621952	156624146	-
chr1	154774366	154789542	+
chr9	32432579	32448722	-
chr1	208607415	208613413	+
chr1	197104363	197105115	+
chr9	69012616	69013175	+
chr9	61067699	61105005	+
chr1	39883184	39883261	+
chr1	149081084	149081859	+
chr1	216723597	216793420	+
chr1	229465065	229473973	+
chr1	165431817	165432601	+
chr1	94007806	94008155	+
chr9	77839694	77839985	+
chr1	166933612	166970784	+
chr1	2294311	2305150	-
chr1	116530527	116531840	+
chr9	75075399	75082903	+
chr1	203500962	203504741	-
chr1	12616307	12617243	+
chr9	136429763	136436979	+
chr1	67372321	67395404	-
chr1	229442832	229444605	+
chr1	16441815	16458891	-
chr1	153304843	153308339	+
chr1	75672085	75719050	+
chr9	136051419	136054059	+
chr1	156941161	156962207	+
chr1	26044436	26044726	+
chr1	33086045	33103619	-
chr9	32454099	32454242	-
chr1	236481011	236482365	-
chr1	228461761	228462396	-
chr1	68900357	68904139	-
chr9	131675296	131676804	+
chr1	12357404	12376070	-
chr1	158093648	158095114	-
chr9	119166877	119194400	+
chr9	96854718	96868899	+
chr1	84126513	84126973	-
chr1	6567698	6569854	-
chr1	43355565	43357623	+
chr1	77700373	77715227	+
chr9	131906738	131907275	+
chr1	170685438	170685617	-
chr9	130322057	130330139	-
chr1	35011552	35020593	+
chr9	34611349	34611980	+
chr9	36384595	36384814	+
chr9	19889432	19891130	-
chr1	85655734	85660467	+
chr1	226240531	226255764	+
chr9	72164154	72224258	-
chr9	119166877	119197514	+
chr1	114611006	114614333	+
chr9	137159777	137160187	-
chr1	3623409	3624219	+
chr9	136429763	136434761	+
chr1	3468198	3468757	-
chr1	166927607	166972270	+
chr1	84126516	84126973	-
chr9	36359581	36375952	+
chr9	133101774	133101957	+
chr1	150155486	150158895	-
chr1	203489329	203490783	-
chr1	33298341	33298938	-
chr1	168117928	168123997	+
chr1	76913834	76918974	-
chr1	223719185	223734467	-
chr9	136895526	136923898	-
chr1	243960315	243965973	-
chr1	85656210	85660467	+
chr1	158095377	158095737	-
chr9	83012422	83016018	+
chr1	84127153	84176960	-
chr1	229454489	229458179	+
chr1	170685689	170685964	-
chr1	229442848	229452017	+
chr9	32454161	32454242	-
chr1	65165557	65165968	-
chr9	5437219	5437563	+
chr1	198859178	198875108	+
chr9	88992024	88994856	-
chr9	137233290	137234087	-
chr9	19831337	19849648	-
chr9	32390166	32414502	-
chr9	100032902	100067223	+
chr9	119209969	119213931	+
chr1	100734611	100735683	-
chr9	66023664	66027479	+
chr1	153301060	153301907	+
chr1	103619695	103620219	-
chr9	32454161	32454385	-
chr1	175103105	175107020	-
chr9	121822409	121822757	+
chr1	209595670	209597558	-
chr1	114600376	114610937	+
chr1	170685195	170685278	-
chr9	42248754	42340137	-
chr1	156621952	156624581	-
chr1	2301348	2307531	-
chr1	156624821	156624938	-
chr9	137479446	137484432	+
chr9	134359354	134360124	-
chr1	216785414	216793420	+
chr1	225390421	225392550	-
chr9	37447593	37464603	+
chr9	136885134	136886097	-
chr9	111457755	111459279	+
chr1	10366614	10376639	-
chr1	229458356	229464710	+
chr9	64051276	64059222	-
chr1	119727660	119730069	-
chr9	32390166	32451229	-
chr1	40979434	40979699	-
chr1	117866420	117874398	+
chr9	36089394	36110071	-
chr1	90714229	90715266	+
chr1	168424877	168426694	+
chr1	226239123	226255764	+
chr9	7823628	7829828	+
chr9	133935351	133935603	+
chr1	177276974	177278144	-
chr9	104120091	104121232	-
