chr1	62485653	62487397	-
chr1	173916504	173917235	-
chr1	16421971	16431337	-
chr9	65876676	65877118	-
chr1	171332908	171334598	+
chr1	13513341	13514290	+
chr1	27879963	27882467	+
chr9	38569576	38571121	-
chr1	156246756	156247509	-
chr9	135500051	135500569	+
chr9	73424172	73426619	-
chr9	60914623	60915785	+
chr1	2633271	2634486	+
chr1	227697166	227697584	-
chr1	63164355	63170151	-
chr9	112042165	112052154	-
chr1	30824828	30826130	+
chr9	93672431	93672467	+
chr1	38209466	38212247	+
chr1	381688	382049	-
chr1	9427381	9428841	-
chr9	104000271	104000799	-
chr1	74078718	74080388	-
chr1	246642781	246644511	+
chr1	171210881	171210963	+
chr9	131263599	131270459	-
chr1	95316937	95317910	-
chr1	16760490	16760750	-
chr1	84204670	84206369	+
chr1	39957221	39958661	+
chr1	2770884	2771206	+
chr9	133363475	133364914	-
chr9	63689557	63703584	-
chr9	33402921	33403355	+
chr1	154429236	154434546	+
chr9	136806128	136806384	-
chr1	222504481	222504560	+
