chr1	1048321	1049219	-
chr9	98766069	98782479	+
chr1	115924141	115924812	-
chr1	203068126	203072585	-
chr1	158845780	158846042	-
chr1	147545526	147590423	-
chr1	9602291	9604004	-
chr1	146138216	146144688	+
chr9	132424901	132426020	-
chr1	207261241	207263864	-
chr1	177277995	177278894	-
chr1	159304234	159304339	-
chr1	68838039	68900275	-
chr1	160745581	160747831	-
chr9	122220164	122220372	+
chr1	217130513	217130774	+
chr1	119712154	119713766	-
chr1	1967528	1967686	+
chr9	124930189	124944039	+
chr9	35057076	35075296	+
chr9	132341842	132342381	+
chr1	16585227	16591341	+
chr1	190680528	190702912	-
chr1	168426805	168446266	+
chr1	168361507	168370921	-
chr1	9242273	9244337	-
chr1	102800375	102823446	+
chr1	229458356	229492132	+
chr1	34663262	34684177	+
chr1	150460113	150470888	-
chr1	180183353	180183498	-
chr9	43020383	43024000	-
chr1	154607465	154611158	+
chr1	170686114	170700926	-
chr9	85030769	85040832	-
chr1	17789750	17790301	-
chr9	100467988	100472376	-
chr1	6491003	6492689	+
chr1	103658581	103659105	-
chr9	88756356	88799300	+
chr1	64487292	64489307	-
chr1	215186909	215190600	-
chr1	34866743	34867553	+
chr1	223112155	223115806	+
chr1	201114970	201127108	+
chr1	103749947	103750035	-
chr1	212506490	212514548	-
chr1	234392354	234393370	+
chr9	137462762	137463046	+
chr1	202244613	202249192	-
chr9	34991856	34992238	-
chr9	92721378	92722642	+
chr9	27152401	27152637	-
chr1	223793996	223800027	+
chr1	217078564	217083927	+
chr9	86306277	86311738	+
chr9	95678038	95679801	-
chr1	149440452	149440720	-
chr1	54702430	54707343	-
chr9	6228295	6229476	-
chr1	165652387	165658284	-
chr1	32317358	32331411	-
chr9	62799700	62799991	+
chr1	160424972	160425152	-
chr9	136239704	136240889	+
chr9	131258407	131258616	+
chr9	35075379	35077782	+
chr1	119606464	119606703	-
chr9	65386775	65389613	-
chr9	72180758	72196824	-
chr9	89342755	89347260	-
chr9	35772322	35785871	-
chr1	159918526	159924064	+
chr1	1255146	1255298	+
chr1	52384329	52384516	+
chr1	212514632	212515483	-
chr1	56797391	56797784	+
