chr9	68324302	68324553	+
chr1	2774629	2775154	+
chr9	39358676	39359132	+
chr1	980657	981136	-
chr1	84204670	84206369	+
chr1	202825539	202825824	-
chr1	150573821	150574123	-
chr1	100921841	100932074	+
chr9	137103634	137103990	+
chr9	64723289	64724108	+
chr1	151176897	151178135	-
chr1	15153233	15210487	+
chr1	102964827	102965160	-
chr1	212610847	212615065	+
chr1	30824828	30826130	+
chr1	224136313	224142580	-
chr9	38569576	38571121	-
chr1	17407004	17407316	+
chr1	1433288	1433962	+
chr1	155190202	155190379	-
chr1	145096263	145096867	+
chr1	228366802	228367793	-
chr1	36694227	36694916	-
chr1	45500413	45507304	+
chr1	155188934	155189239	-
chr9	123377675	123379962	+
chr9	137103132	137103209	+
chr9	137102034	137102106	+
chr1	243362278	243362392	+
chr9	137102144	137102537	+
chr9	95550105	95550353	-
chr1	143971121	143971725	-
chr1	165774433	165774708	+
chr1	46175409	46177658	+
chr1	117153249	117156659	-
chr9	35826937	35828462	-
chr1	14294524	14294693	+
chr9	34838722	34839546	+
chr1	171332908	171334598	+
chr1	183912267	183916444	+
chr1	918175	918824	-
chr1	231805665	231805717	-
chr1	150578963	150579422	-
chr1	150488988	150490673	+
chr1	171210717	171210799	+
chr1	52139800	52141192	+
chr1	95316937	95317910	-
chr1	209327472	209328290	+
chr9	127777382	127777661	+
chr1	44129560	44130028	+
chr1	2772536	2772698	+
chr9	73424172	73426619	-
chr1	111414902	111414971	+
chr1	2203630	2212371	-
chr9	137103634	137103671	+
chr1	39957221	39958661	+
chr9	131262737	131264583	-
chr1	89743996	89744997	+
chr1	1066598	1066745	-
chr1	202811559	202825428	-
chr1	161048355	161048988	-
