chr1	1048321	1049219	-
chr1	203068126	203072585	-
chr1	158845780	158846042	-
chr1	9602291	9604004	-
chr1	146138216	146144688	+
chr9	132424901	132426020	-
chr1	205053047	205061079	-
chr9	128129742	128130446	-
chr1	160745581	160747831	-
chr9	122220164	122220372	+
chr1	26021436	26022909	-
chr1	119712154	119713766	-
chr1	1967528	1967686	+
chr9	124930189	124944039	+
chr9	35057076	35075296	+
chr9	132341842	132342381	+
chr1	168361507	168370921	-
chr1	102800375	102823446	+
chr1	34663262	34684177	+
chr1	150460113	150470888	-
chr1	154607465	154611158	+
chr1	170686114	170700926	-
chr1	17789750	17790301	-
chr9	100467988	100472376	-
chr1	6491003	6492689	+
chr1	64487292	64489307	-
chr1	215186909	215190600	-
chr9	128352933	128353096	-
chr1	34866743	34867553	+
chr1	212506490	212514548	-
chr1	202244613	202249192	-
chr9	34991856	34992238	-
chr9	92721378	92722642	+
chr9	27152401	27152637	-
chr1	217078564	217083927	+
chr9	86306277	86311738	+
chr1	149440452	149440720	-
chr9	62799700	62799991	+
chr9	136239704	136240889	+
chr9	35075379	35077782	+
chr9	65386775	65389613	-
chr1	52384329	52384516	+
chr1	212514632	212515483	-
chr1	56797391	56797784	+
chr1	233653493	233661558	-
chr1	3062132	3062482	+
chr1	150983115	150995512	-
chr1	153594008	153594136	+
chr9	42243431	42307504	-
chr1	156949769	156951586	+
chr1	108615607	108634522	-
chr1	99290701	99305953	-
chr1	44214634	44218681	-
chr9	24071292	24073382	-
chr9	137461612	137463972	+
chr9	133791382	133793529	+
chr1	20700619	20701099	+
chr9	114377153	114381214	+
chr1	27549778	27560231	+
chr1	82356012	82356570	+
chr1	83869983	83895506	+
chr1	114226996	114233578	+
chr9	131345913	131346861	-
chr1	181993850	181994009	+
chr1	150405696	150406708	-
chr9	103243820	103253054	+
chr9	136977866	136985016	-
chr1	29337123	29339048	+
chr1	235958026	235969019	+
chr9	14693096	14693279	+
chr9	21013043	21013956	+
chr9	133137735	133139866	+
chr1	66945835	66946146	-
chr1	9577447	9579875	-
chr9	121896920	121897450	+
chr1	20722492	20728266	+
chr1	183239371	183244453	-
chr1	233615449	233616066	-
chr1	225498064	225509101	+
chr9	133364633	133366317	+
chr9	137515688	137516306	+
chr1	216782312	216785331	+
chr1	21533469	21536822	-
chr1	32303981	32329109	-
chr1	198479452	198486052	+
chr1	115067393	115068884	+
chr9	75074202	75082903	+
chr1	32196334	32197293	-
chr1	177222157	177243809	-
chr9	27214571	27224127	-
chr1	191717	195238	+
chr9	86306277	86310933	+
chr1	9603883	9611834	-
chr1	64483676	64506014	-
chr1	217089974	217091982	+
chr9	132186384	132190930	-
chr9	85969692	85982712	-
chr1	108613601	108614574	-
chr9	203465	203558	+
chr1	202212439	202213166	-
chr1	176982185	176983800	+
chr1	38016385	38019278	-
chr1	144059032	144066903	-
chr1	154809273	154810982	+
chr1	222253074	222274200	+
chr1	45644202	45648317	+
chr9	110514082	110540833	+
chr1	143379410	143379569	-
chr1	19682788	19682907	+
chr1	149073437	149081859	+
chr1	156413350	156416103	+
chr9	136088470	136089038	+
chr1	5740557	5740641	+
chr9	34392830	34397737	+
chr9	35711411	35711557	+
chr1	156939238	156941054	+
chr1	154334274	154334578	-
chr1	197119807	197145494	+
chr1	17656004	17673101	-
chr1	158076237	158080653	-
chr9	93826486	93827058	-
chr9	84952526	84953269	-
chr1	203027520	203027701	-
chr1	2513313	2514370	+
chr1	170669421	170736626	-
chr1	176979487	176983758	+
chr1	1073127	1073631	+
chr1	82622070	82625607	+
chr1	47036244	47036747	-
chr1	96331152	96331916	+
chr1	148652270	148673341	+
chr1	87334522	87335243	-
chr1	155137819	155138046	-
chr1	156437502	156439269	+
chr9	136245357	136245494	+
chr9	92189202	92189405	+
chr9	70386064	70392941	+
chr9	19416228	19438386	-
chr1	202186407	202188389	-
chr1	160165152	160169598	-
chr9	11356891	11434656	-
chr9	133821517	133821735	+
chr1	83877626	83878128	+
chr1	159304058	159304166	-
chr9	85025145	85029752	-
chr1	77039954	77040298	-
chr1	196321369	196386050	+
chr1	183222127	183232262	-
chr1	54711984	54712881	-
chr9	93660314	93678053	-
chr1	217028402	217029332	+
chr1	110570050	110570140	+
chr1	33086622	33103619	-
chr9	88994104	88994856	-
chr1	212378717	212378835	+
chr1	66975449	66979583	-
chr1	236750531	236751315	-
chr1	19327728	19328454	-
chr1	18902145	18902476	+
chr1	52400829	52402963	+
chr9	126122991	126123784	-
chr9	136895526	136923931	-
chr9	84765743	84769009	-
chr9	103189206	103193057	+
chr1	1285607	1286906	-
chr1	61502790	61518137	-
chr9	38809733	38838076	-
chr1	157095338	157096485	+
chr1	162739962	162747557	-
chr9	34991294	34991921	-
chr1	198928139	198934213	+
chr9	114272408	114272909	-
chr9	85431334	85432745	+
chr1	203035319	203035530	-
chr1	103757425	103758176	-
chr1	55004777	55011533	-
chr1	236354446	236375975	-
chr1	235958026	235958329	+
chr9	114348908	114358677	+
chr9	91335258	91337260	+
chr1	217078564	217111489	+
chr1	175101737	175108055	-
chr1	223738784	223744136	-
chr1	152114496	152115336	+
chr1	20411066	20413168	+
chr9	6053905	6054398	-
chr9	122865068	122865355	+
chr1	150905586	150907001	-
chr1	175165669	175166637	+
chr9	124911518	124912022	+
chr1	223110242	223110523	+
chr9	121901623	121902607	+
chr9	35722951	35729293	+
chr9	120876925	120887890	+
chr9	133141232	133142331	+
chr1	145603545	145604204	+
chr9	21017310	21019150	+
chr1	37396946	37412186	+
chr9	133140050	133142356	+
chr1	160410605	160410715	-
chr1	24595502	24596156	-
chr9	101576450	101579439	+
chr9	85053681	85089122	-
chr1	26022347	26030609	-
