chr9	93437291	93438626	-
chr1	19376336	19378535	-
chr9	104094486	104095323	+
chr1	31800617	31813950	-
chr1	23953076	23956515	-
chr1	243793580	243794259	-
chr9	87553590	87553894	+
chr1	23948885	23953069	-
chr9	137103634	137103751	+
chr9	134223401	134225602	-
chr1	235751378	235752004	-
chr1	65913360	66040698	+
chr1	84175056	84175798	+
chr1	2765274	2765436	+
chr9	112042165	112052154	-
chr1	211831040	211831255	+
chr1	156246756	156247509	-
chr1	156371254	156377300	+
chr9	127660108	127661110	+
chr1	1315614	1323176	-
chr1	206058594	206067692	-
chr9	93672431	93672467	+
chr1	2206667	2207555	-
chr9	81612393	81613376	-
chr9	136364162	136364552	-
chr1	44806675	44806783	-
chr9	133387842	133388431	+
chr9	121341389	121348086	-
chr9	68323906	68323945	+
chr1	247452441	247454952	-
chr1	26466324	26467047	-
chr1	83981569	83983831	-
chr9	133333753	133334391	-
chr1	155197964	155198402	+
chr1	215573834	215574066	+
chr1	151118139	151124186	+
chr9	114284777	114288111	+
chr9	77915226	77915348	-
chr1	224007417	224009319	+
chr1	16760490	16760750	-
chr1	155188285	155192182	-
