chr9	15579023	15587561	+
chr1	93694445	93697048	+
chr1	4974381	4974837	+
chr1	20164157	20175006	-
chr1	33010833	33013206	-
chr1	19787117	19793431	-
chr1	21665317	21667784	-
chr1	106038604	106041566	+
chr1	203397923	203398474	+
chr1	65420740	65421327	+
chr1	34925482	34925718	-
chr9	131650949	131651215	-
chr9	97151237	97151796	-
chr1	211547057	211547967	-
chr1	161722284	161722652	+
chr1	94922221	94922867	-
chr1	6819470	6820180	+
chr1	2583495	2584124	+
chr9	112460762	112469722	-
chr1	23169024	23177490	-
chr9	83623523	83628180	+
chr1	86004093	86017150	-
chr1	53103617	53105731	-
chr9	128455228	128459566	+
chr1	182409360	182414685	+
chr9	121855561	121860336	-
chr9	113410378	113410616	-
chr9	134943098	134943201	+
chr1	145643978	145645672	+
chr1	92345914	92357556	+
chr9	123212708	123213588	-
chr9	33743647	33760220	-
chr9	33733331	33738287	-
chr1	219822620	219823050	-
chr9	69760473	69785934	+
chr1	43933885	43935589	+
chr1	155934549	155935247	+
chr1	153541471	153541584	-
chr1	25565207	25565361	+
chr9	106919415	106923353	+
chr1	93217869	93218502	+
chr1	226940399	226940480	+
chr1	116241136	116241767	-
chr9	115127910	115138089	-
chr1	114871132	114874505	+
chr1	45334511	45338185	-
chr9	135577480	135577633	+
chr9	126271992	126272242	-
chr9	134135441	134139819	+
chr1	201153959	201154448	-
chr1	144227527	144245237	-
chr9	127874649	127879513	-
chr1	15272529	15287030	+
chr1	167052766	167058306	+
chr1	203796496	203801574	+
chr1	100409181	100412182	-
chr1	181175466	181181888	+
chr1	15329680	15343775	-
chr1	151002311	151006311	-
chr1	100881051	100888752	-
chr1	85358847	85379580	-
chr1	34855982	34857450	-
chr1	235806772	235808078	-
chr9	35821628	35825229	-
chr1	108950448	108963400	-
chr9	136741014	136741880	-
chr1	41382209	41382210	+
chr1	161213946	161214155	+
chr9	470374	470555	+
chr1	149065764	149069593	-
chr9	122371834	122377898	+
chr9	122475815	122502777	+
chr9	70470382	70470473	-
chr9	95523297	95526072	-
chr1	234679349	234682481	-
chr9	84668785	84669301	+
chr1	19643378	19655011	+
chr9	98157660	98185432	-
chr1	233702265	233702407	-
chr9	32384735	32386370	+
chr1	160091631	160091807	-
chr9	76783887	76784115	+
chr1	237743623	237756287	+
chr1	153176640	153190078	+
chr1	53332321	53332518	-
chr1	150548750	150555953	-
chr9	61551008	61551099	-
chr1	154017	155766	-
chr1	74104047	74109393	-
chr1	211541939	211544437	-
chr1	121108569	121116865	-
chr1	204732758	204733900	+
chr1	84175807	84179176	+
chr9	76886395	76905927	-
chr1	242553918	242554421	-
chr1	62424190	62430644	+
chr1	235893230	235948969	+
chr1	101872105	101893056	+
chr1	173803505	173806458	-
chr1	144663887	144664086	+
chr1	50857997	50959014	-
chr1	196720407	196725120	+
chr1	157173743	157182859	+
chr1	32234814	32234951	-
chr9	111005539	111038869	-
chr9	92032526	92034809	-
chr9	93058830	93068101	+
chr9	110972220	111005464	-
chr1	143745000	143745216	+
chr9	15226012	15250028	-
chr1	144957595	144960337	-
chr1	153330191	153330493	-
chr1	99749001	99765296	-
chr1	169060519	169086954	-
chr9	17416189	17427047	+
chr1	120952785	120953219	+
chr9	105512936	105513598	+
chr1	54641968	54651843	+
chr1	182548824	182550180	+
chr1	15407907	15410990	-
chr1	239248432	239250676	-
chr1	242220115	242240238	-
chr9	66051754	66052219	-
chr1	17616202	17619329	+
chr1	222769798	222773069	-
chr9	61917607	61920281	+
chr1	152314957	152332582	+
chr1	84164422	84173328	+
chr1	150082951	150091936	+
chr1	53917116	53923903	-
chr1	76041683	76041784	+
chr1	153195603	153196749	-
chr1	178497182	178499533	-
chr1	153968381	153968521	+
chr9	117433406	117436870	-
chr1	196951016	196957890	+
chr1	106452105	106452212	+
chr1	61990364	61991481	+
chr9	121282550	121300064	+
chr1	5002077	5002329	+
chr1	149736095	149777630	+
chr1	144678022	144679301	+
chr1	226517543	226518001	-
chr1	109023521	109040867	-
chr1	23975051	23977910	-
chr9	95106772	95106887	+
chr9	471326	471445	+
chr1	207060930	207061952	+
chr1	99480237	99487744	-
chr9	104094477	104095298	+
chr1	155192247	155192785	-
chr9	104456601	104462876	+
chr9	20756099	20758089	+
chr1	77980322	78005079	+
chr9	77434522	77447303	-
chr1	94867417	94888657	+
chr1	217180153	217181711	-
chr1	201730979	201731537	-
chr1	88992748	88992886	-
chr1	23865971	23867897	-
chr1	20212359	20212777	-
chr1	145924365	145924814	+
chr9	127843245	127846942	-
chr1	94732437	94770224	-
chr9	131264627	131270275	-
chr1	193051817	193059315	-
chr1	56415609	56415781	+
chr1	17718791	17721679	+
chr1	153728211	153728552	+
chr1	109711827	109712292	+
chr9	127717424	127717667	+
chr9	135699477	135699769	-
chr9	38375508	38376284	-
chr9	93956868	93957512	+
chr1	43227126	43232065	+
chr1	111991187	111996426	+
chr9	137381246	137383312	-
chr1	159806616	159807020	+
chr1	161518137	161523289	+
chr1	5986327	5992256	-
chr1	27038036	27045217	+
chr1	227788011	227789147	+
chr1	165827932	165885141	+
chr1	1757310	1758057	-
chr1	159892501	159893144	+
chr9	470682	471211	+
chr9	111005539	111038651	-
chr1	25043902	25046729	+
chr1	100645235	100646902	-
chr1	151347188	151347631	+
chr1	78497944	78503935	+
chr1	145919900	145920333	+
chr1	74579514	74586383	-
chr1	41186250	41192774	-
chr1	240211235	240239638	+
chr1	66331918	66332507	+
chr1	211639889	211640218	+
chr1	207914153	207915538	+
chr1	86724405	86728402	+
chr9	65703014	65703626	+
chr1	203084573	203086482	+
chr1	147252735	147254897	+
chr1	21649796	21651146	-
chr1	43232164	43232507	+
chr1	48084032	48091619	+
chr1	218916183	218918270	-
chr1	120439690	120447093	+
chr1	26787218	26790758	+
chr1	47381143	47386247	-
chr1	40393504	40406735	+
chr9	15579023	15587531	+
chr1	146377587	146400022	-
chr9	34179240	34196335	+
chr1	200957826	200958022	+
chr1	112006208	112007050	+
chr1	198536696	198540568	-
chr1	207802662	207806004	-
chr9	83903507	83908451	-
chr1	20028709	20068872	+
chr1	5986691	5990835	-
chr1	224356866	224365878	+
chr9	129111791	129120512	+
chr1	149345770	149351250	+
chr9	136649065	136660320	-
chr1	108877774	108882475	+
chr1	225185425	225192743	+
chr1	1066798	1067797	-
chr1	168839493	168868976	+
chr1	24955543	24957000	+
chr1	151711997	151713468	+
chr1	3891779	3892882	-
chr1	33012122	33013206	-
chr1	6871840	6874114	+
chr1	106748209	106750290	+
chr1	56412527	56478885	-
chr1	185151935	185156983	-
