chr1	210709467	210710644	+
chr1	19523231	19529664	-
chr9	72060808	72064428	+
chr1	143408096	143419624	-
chr1	19979690	19979806	-
chr1	42870161	42880353	+
chr1	157173743	157182859	+
chr1	66773975	66776278	+
chr1	244581854	244583444	+
chr1	27914169	27914421	-
chr1	52303925	52308869	+
chr1	200641185	200648438	-
chr1	90808152	90809374	-
chr9	62812075	62812792	+
chr9	132402828	132406274	-
chr1	26234648	26237710	+
chr1	69549631	69549722	+
chr1	86823009	86825797	-
chr9	20658459	20658690	+
chr9	86299272	86301275	-
chr9	92000262	92000498	-
chr9	40755504	40760916	-
chr1	15329683	15343775	-
chr9	23552930	23554494	-
chr9	41512383	41565671	-
chr1	149783260	149787621	-
chr1	40374708	40406735	+
chr9	134135441	134139819	+
chr1	148433643	148435145	-
chr9	5914062	5920543	-
chr1	3294167	3294200	+
chr1	116278823	116294403	-
chr1	25565207	25565361	+
chr9	73577952	73579188	+
chr1	44674873	44689741	+
chr1	150626526	150627466	-
chr1	213013418	213015653	-
chr1	155380131	155395458	-
chr1	201031365	201035051	+
chr9	102229462	102232923	+
chr1	10211738	10232249	+
chr1	116121358	116122130	-
chr1	208481277	208487530	+
chr1	58527335	58546702	-
chr1	116241136	116241767	-
chr1	231702024	231720847	+
chr9	104991303	104991685	-
chr1	26431118	26431972	-
chr1	37910197	37917862	+
chr9	3792357	3800653	+
chr9	127368309	127369021	+
chr1	148127288	148135671	-
chr9	108271998	108272908	-
chr9	84468150	84497468	+
chr9	128843160	128845352	-
chr1	84299644	84303202	+
chr9	93092093	93094570	-
chr1	234724082	234725222	+
chr1	143972674	143973367	-
chr9	112880594	112881427	+
chr1	178123815	178125326	+
chr1	50462313	50469437	+
chr1	217911981	217918192	+
chr1	89044887	89046858	+
chr1	8906052	8907461	-
chr9	132413315	132415807	+
chr9	127531778	127578921	-
chr1	14824593	14825768	-
chr1	159941446	159946151	+
chr1	119369008	119370083	+
chr1	79123147	79123242	-
chr1	145670067	145670191	+
chr9	83920940	83921370	-
chr1	62784225	62803718	+
chr1	216677491	216715073	-
chr9	11254988	11275404	-
chr9	128845411	128881862	-
chr9	16215899	16276230	-
chr1	229407868	229410101	+
chr1	90005244	90007611	+
chr1	83913040	83917603	-
chr1	13717425	13730999	+
chr1	43195650	43206345	-
chr9	121312228	121312338	+
chr1	9955915	9960713	-
chr1	41017979	41020225	-
chr9	41512383	41533077	-
chr9	134993150	134993628	+
chr9	17427249	17457523	+
chr1	60037480	60037991	-
chr1	40040801	40041428	+
chr1	50959111	50959766	-
chr9	110618791	110619900	+
chr1	219432196	219442251	+
chr9	134054492	134056649	+
chr9	23513192	23513319	-
chr1	115976714	115983539	+
chr1	221563391	221563482	-
chr9	136941477	136941536	-
chr1	241818410	241818544	+
chr1	173659433	173669070	-
chr1	61249109	61249947	-
chr9	116425626	116425854	-
chr9	68394439	68398047	-
chr1	154578185	154578999	+
chr1	94418588	94455732	+
chr9	67711841	67712322	+
chr1	151216000	151224247	+
chr1	237593636	237594099	+
chr9	137759493	137762674	+
chr9	150725	152033	-
chr9	66594736	66597959	+
chr1	16220263	16225231	-
chr1	239714264	239718949	-
chr9	132875235	132878171	-
chr1	217183261	217190881	-
chr1	159056583	159057600	-
chr1	151711997	151713468	+
chr1	204870138	204870603	+
chr9	118730894	118732713	-
chr9	131264627	131270291	-
chr9	92068098	92079433	-
chr1	113953932	113954625	+
chr1	84533766	84543100	+
chr1	67139161	67168091	+
chr1	160432926	160436957	-
chr1	242220115	242240238	-
chr1	22252933	22254918	+
