chr1	173819226	173823925	-
chr1	46080750	46174836	-
chr1	27301461	27301938	+
chr1	26689237	26690290	+
chr9	130834465	130834718	-
chr9	83921261	83921353	+
chr9	73154342	73158521	+
chr1	109187670	109188176	+
chr9	107744363	107752390	+
chr1	206834400	206836660	+
chr1	46188980	46189241	-
chr1	97341671	97366997	+
chr1	11778807	11779122	-
chr1	211295753	211297809	+
chr1	248562915	248563188	+
chr9	97143926	97144640	-
chr1	148434561	148435145	-
chr1	149720112	149721411	-
chr9	100806794	100817203	+
chr9	20658459	20658690	+
chr1	230675210	230676285	-
chr1	97883374	97904607	-
chr9	35821628	35825229	-
chr1	212608930	212615040	+
chr1	154973508	154974247	-
chr9	37028087	37028919	+
chr1	149783190	149783999	+
chr1	74483375	74512525	-
chr9	693782	710803	+
chr9	132161719	132165978	+
chr1	59309744	59321535	+
chr1	157801591	157801914	-
chr1	206201889	206202609	-
chr1	18278884	18291865	+
chr9	13829919	13836312	+
chr9	128685213	128691169	+
chr1	100011533	100022385	+
chr1	29331192	29333165	-
chr9	15888088	15920269	+
chr1	19979659	19980361	-
chr1	42668151	42675287	+
chr1	156232425	156236378	+
chr1	26432518	26432890	+
chr9	107511422	107514663	+
chr9	137172378	137173240	+
chr1	51616710	51622471	-
chr1	234629747	234632947	+
chr9	37416209	37416755	+
chr1	152514552	152515257	+
chr1	33078286	33080198	-
chr1	69556993	69557779	+
chr1	175877594	175878814	+
chr1	66046261	66050530	-
chr1	4583178	4583338	+
chr1	42536601	42539172	+
chr9	23663017	23666264	-
chr9	61856814	61861276	+
chr9	132972746	132975016	+
chr1	42456583	42457246	+
chr1	43801545	43814890	+
chr1	32817846	32825312	+
chr1	50109964	50141771	+
chr1	235642840	235643554	+
chr1	173442048	173442418	-
chr1	19591885	19596709	-
chr9	116543841	116545748	+
chr1	204141476	204141564	+
chr1	169783928	169784876	+
chr9	97161966	97162564	-
chr1	44810426	44810624	+
chr9	124292539	124292848	+
chr1	111753254	111755287	-
chr9	30390100	30390303	-
chr1	31919658	31930038	-
chr1	248559501	248562725	-
chr1	144718343	144720555	+
chr9	38424750	38426649	+
chr9	113375567	113376925	-
chr9	121297842	121300055	+
chr9	69305077	69306147	-
chr9	14622691	14639895	-
chr1	64468370	64469185	-
chr1	37795846	37799843	+
chr1	11762305	11762896	+
chr1	238323208	238325764	+
chr1	112006445	112007050	+
chr1	65622981	65626122	+
chr1	173916504	173917235	-
chr1	153056754	153057470	-
chr1	153545909	153548420	+
chr1	66979656	67004315	-
chr1	24096217	24097423	+
chr9	28670280	28688180	-
chr9	129726332	129726748	-
chr1	93694445	93697048	+
chr1	101639703	101723741	+
chr9	2158553	2159813	+
chr1	22653303	22654007	+
chr1	165701991	165708574	+
chr1	199148737	199161422	+
chr9	126808192	126808792	+
chr9	137158989	137159708	-
chr1	209103720	209107425	+
chr1	16888782	16889547	-
chr1	161118209	161118785	+
chr9	114092000	114092154	-
chr9	83627044	83628180	+
chr1	159006041	159010002	+
chr1	56166159	56168238	-
chr1	160208387	160208843	-
chr9	89969483	89978275	+
chr1	173576760	173581846	-
chr9	124450510	124451609	+
chr1	205053255	205057207	+
chr1	229102875	229184049	-
chr1	4416548	4422759	+
chr1	48379410	48385308	-
chr9	137358606	137366492	-
chr1	4992712	4998047	-
chr1	157767311	157768413	-
chr1	53440093	53445180	+
chr9	86705458	86708214	-
chr9	110334320	110337772	-
chr1	33605988	33611040	-
chr9	135565801	135566552	+
chr1	205377160	205378280	-
chr1	144957595	144960337	-
chr1	23639795	23640388	+
chr1	13410544	13416350	+
chr1	56736784	56736908	-
chr1	159204980	159205410	+
chr1	184054863	184058160	+
chr9	31909119	31909737	-
chr9	123996538	123998647	-
chr9	72607925	72616367	+
chr1	41020870	41021529	-
chr1	43227126	43232065	+
chr1	205234143	205236504	-
chr9	734835	736351	+
chr9	34985937	34989158	-
chr1	172092875	172093695	+
chr1	62271589	62272376	-
chr1	233161363	233177307	-
chr1	23456194	23484471	-
chr1	159778661	159779225	-
chr9	92300810	92301550	-
chr1	35932859	35945691	+
chr1	16914137	16918327	+
chr1	159713603	159714002	-
chr9	132311856	132326323	-
chr1	7752533	7755637	+
chr9	73924117	73935889	+
chr1	161084078	161084651	+
chr1	119150746	119181389	+
chr9	93435922	93438626	-
chr9	23648897	23649198	-
chr9	34581205	34581286	-
chr9	85089223	85090097	-
chr1	173715078	173715522	+
chr1	247758419	247760411	-
chr1	151779207	151780050	-
chr9	96305391	96308953	-
chr9	27277776	27278360	-
chr9	3971875	3974328	+
chr1	93910154	93919328	+
chr1	62424269	62430644	+
chr1	211839533	211851520	+
chr1	89474138	89479936	-
chr9	27245762	27247389	-
chr1	91316184	91319077	-
chr1	201319878	201320266	+
chr1	42788698	42793581	-
chr9	103982993	103997502	-
chr1	155978694	155980866	+
chr9	128913087	128914992	-
chr1	173819228	173823925	-
chr9	115362869	115364102	-
chr9	11829360	11834673	-
chr9	114098438	114099077	+
chr9	41237279	41239643	+
chr9	117760383	117761142	+
chr9	4588961	4596434	-
chr9	76627835	76629191	-
chr1	2156092	2169493	+
chr1	208253182	208254496	+
chr1	212608930	212610839	+
chr1	160999492	160999639	-
chr9	65148455	65184802	+
chr9	74345695	74359644	-
chr1	231745499	231749925	+
chr1	152341210	152363986	+
