chr9	117767250	117777913	+
chr1	19785479	19787025	-
chr1	41020870	41021529	-
chr9	27262036	27262711	-
chr1	143511552	143512851	+
chr1	203083979	203084371	+
chr9	3194893	3195711	-
chr1	93694445	93699135	+
chr1	145794196	145795142	-
chr9	131523170	131523346	+
chr1	15397449	15400096	+
chr1	155991510	156001507	+
chr1	158025686	158030716	+
chr1	4997407	4998594	+
chr1	152341210	152363986	+
chr9	123996538	123997047	-
chr9	15885588	15885689	+
chr1	216072600	216086721	+
chr1	37946334	37946773	-
chr9	72208294	72210686	+
chr9	96100536	96101116	+
chr9	32764063	32782063	-
chr1	3746181	3746286	-
chr9	79875105	79886564	-
chr1	1625377	1625649	-
chr9	125411516	125412065	+
chr9	63689557	63703584	-
chr1	30749932	30750343	-
chr9	33681073	33687758	+
chr9	42951548	42955204	+
chr9	2425536	2493074	-
chr9	61856814	61861977	+
chr1	81306509	81414170	+
chr9	90158987	90160315	+
chr1	234676102	234680810	+
chr1	147225066	147225573	-
chr1	178573362	178573835	-
chr1	72850367	72850701	+
chr1	28671195	28681085	+
chr9	118705957	118731246	-
chr1	100627302	100628824	-
chr1	26530561	26531197	-
chr1	224111529	224113934	-
chr9	43092350	43093552	-
chr1	119150746	119261446	+
chr9	128505034	128507215	+
chr1	7388437	7389339	-
chr9	123115817	123115928	-
chr1	228209764	228212520	-
chr1	159013480	159013566	-
chr9	94555107	94558968	+
chr1	230895505	230897810	+
chr1	744391	749237	-
chr1	2765274	2765436	+
chr1	75720405	75723019	-
chr9	121927193	121927922	-
chr1	178529147	178531467	-
chr1	247155692	247156405	-
chr9	33474197	33487239	+
chr9	83920212	83920772	-
chr1	173442048	173442418	-
chr1	23627537	23627780	+
chr9	93432352	93432854	-
chr1	84299644	84303202	+
chr1	170174706	170226918	+
chr1	48050813	48053545	+
chr1	15338453	15338795	-
chr1	58766497	58767832	+
chr9	135565801	135566533	+
chr9	62812075	62812792	+
chr1	180287406	180288269	-
chr1	72697805	72700939	-
chr1	34856739	34858839	-
chr9	129621402	129621828	-
chr1	173864098	173864256	-
chr9	38071855	38072040	-
chr1	1756657	1757106	-
chr9	38950093	38950328	+
chr1	145643978	145645646	+
chr9	83848955	83849371	+
chr1	229123113	229184183	-
chr9	121286761	121300055	+
chr1	234871290	234876316	-
chr9	37763865	37764605	+
chr1	149603761	149606056	+
chr1	221840453	221840535	-
chr1	27730333	27732602	+
chr1	248082905	248095403	-
chr1	46175409	46177658	+
chr1	150110627	150142837	+
chr9	115665665	115672436	+
chr1	218919027	218919438	+
chr9	3792357	3800653	+
chr9	116319800	116363596	-
chr9	38965093	38967971	+
chr1	55945252	55949832	+
chr1	226898446	226899314	+
chr9	25581694	25582544	-
chr1	174700746	174702112	+
chr1	182550231	182551099	+
chr9	123996538	123997034	-
chr1	18172563	18173557	-
chr9	86701237	86705187	-
chr1	16164716	16168175	+
chr1	72699176	72700939	-
chr1	174794197	174794839	+
chr1	205775091	205775401	-
chr1	24200391	24202463	+
chr1	212857172	212857765	-
chr1	116032800	116033757	+
chr1	149121945	149124616	-
chr1	239253335	239254629	-
chr1	32902832	32903106	-
chr1	60914510	60914836	-
chr9	108007341	108008677	+
chr9	79886750	79887444	-
chr1	155190202	155190379	-
chr1	54514776	54516483	+
chr1	117101562	117102266	+
chr9	87752357	87759211	-
