chr1	178865802	178869113	-
chr9	5466829	5467839	+
chr9	16727997	16738359	-
chr9	122576901	122578323	-
chr9	5465606	5466769	+
chr1	172456489	172462177	+
chr1	46194651	46194843	-
chr1	206771078	206798860	+
chr1	175166737	175177610	-
chr1	146020320	146021586	-
chr1	145736134	145738485	+
chr1	28508905	28516724	+
chr1	149101379	149102728	-
chr1	110604945	110605390	-
chr1	160565745	160579391	-
chr9	34895084	34895578	-
chr1	41020778	41020863	-
chr1	244970043	244970328	+
chr1	161099796	161100060	+
chr1	159062718	159063485	-
chr1	197039411	197040521	-
chr1	152878446	152884402	+
chr1	36472686	36473434	-
chr1	179366000	179366403	+
chr1	158293302	158293454	+
chr1	46534583	46535110	-
chr1	203627219	203682741	+
