chr1	2206424	2206514	-
chr1	39522505	39523561	-
chr9	62859193	62866966	-
chr1	229510240	229513977	+
chr1	11790716	11791206	-
chr1	1599616	1600656	+
chr1	202872279	202873056	+
chr9	78861278	78869795	-
chr1	101343995	101345762	+
chr1	39525057	39529054	-
chr9	88068741	88077382	-
chr1	33875592	33878169	+
chr1	43451071	43451427	-
chr1	179856170	179865435	-
chr9	93148063	93148332	+
chr1	59293390	59295108	-
chr9	103276148	103277329	-
chr9	94175965	94200485	+
chr1	224003654	224009319	+
chr1	27060080	27063611	+
chr1	59773037	59774050	+
chr1	7853120	7853306	-
chr1	244109115	244115096	-
chr1	40721704	40723207	+
chr1	30163051	30187138	-
chr1	173915186	173917218	-
chr9	130816319	130817418	-
chr9	33347117	33347662	+
chr1	89015414	89020125	-
chr1	109282789	109283027	-
chr1	9654043	9654197	-
chr1	27157626	27158418	+
chr1	224611592	224615217	-
chr1	5090627	5090732	-
chr1	2776609	2776691	+
chr1	61724429	61724919	-
chr1	216194229	216195742	+
chr1	19376336	19378535	-
chr1	5132926	5135120	+
chr1	109670185	109671286	+
chr9	124263500	124269905	+
chr1	244025069	244027235	+
chr1	209525393	209526274	-
chr1	144459464	144460842	-
chr1	247155692	247156405	-
chr1	38209466	38212247	+
chr1	145164638	145166802	-
chr1	23953076	23956515	-
chr1	220112120	220112440	-
chr1	243793580	243794259	-
chr1	3064055	3064211	-
chr1	166972470	166972985	+
chr9	87553590	87553894	+
chr1	31478390	31482079	+
chr9	39956291	39994546	+
chr9	61920435	61922844	+
chr1	153330637	153330721	-
chr9	137247784	137250200	-
chr1	112578417	112579306	-
chr1	206067698	206072313	-
chr9	132375137	132375240	+
chr1	2766442	2766524	+
chr1	166082731	166087086	+
chr1	205382144	205385232	+
chr1	113013839	113048422	-
chr1	222769798	222773069	-
chr1	226083968	226086795	+
chr1	4571629	4572469	+
chr9	61926019	61937029	+
chr9	113397274	113398077	-
chr1	23948885	23953069	-
chr1	30185228	30187138	-
chr1	112820541	112823652	-
chr9	79886750	79887444	-
chr1	179110822	179112308	-
chr1	45334967	45339898	-
chr1	111909893	111910122	+
