chr9	15579023	15587561	+
chr1	93694445	93697048	+
chr1	145897653	145897747	-
chr1	4974381	4974837	+
chr1	244581854	244588481	+
chr1	20164157	20175006	-
chr1	1325963	1326835	+
chr1	33010833	33013206	-
chr1	155563329	155586649	+
chr1	76074884	76412007	+
chr1	40769415	40770396	+
chr1	21665317	21667784	-
chr9	97713807	97717648	-
chr1	54817122	54824867	+
chr1	203397923	203398474	+
chr1	65420740	65421327	+
chr9	94151344	94153945	+
chr1	35269094	35295926	+
chr9	131650949	131651215	-
chr9	97151237	97151796	-
chr1	45661225	45687982	-
chr1	178031660	178032429	-
chr1	161722284	161722652	+
chr1	94922221	94922867	-
chr1	153308618	153308880	-
chr1	179821535	179821632	+
chr1	6819470	6820180	+
chr1	2583495	2584124	+
chr1	202954307	202958184	-
chr1	156745373	156749889	-
chr9	112460762	112469722	-
chr9	123184298	123212584	-
chr9	83623523	83628180	+
chr1	86004093	86017150	-
chr1	53103617	53105731	-
chr9	128455228	128459566	+
chr1	77584829	77631849	-
chr1	23506185	23509938	-
chr1	228409271	228409388	-
chr9	3971958	3974328	+
chr9	121855561	121860336	-
chr9	113410378	113410616	-
chr9	33177469	33178895	+
chr9	123212708	123213588	-
chr9	113273438	113275377	-
chr9	6413911	6420911	+
chr1	219822620	219823050	-
chr1	2560714	2561776	+
chr1	31919658	31930932	-
chr9	86297210	86298766	-
chr9	122984769	122986214	+
chr1	90390328	90395444	-
chr1	156153764	156156413	+
chr1	238425511	238444735	+
chr1	42838921	42840151	+
chr9	132353755	132354650	-
chr9	69760473	69785934	+
chr1	14946173	14960683	+
chr1	43933885	43935589	+
chr9	127852292	127852684	+
chr1	156732280	156732365	+
chr1	155934549	155935247	+
chr1	153541471	153541584	-
chr1	25565207	25565361	+
chr9	40267026	40271886	+
chr9	95423292	95426723	-
chr9	106919415	106923353	+
chr1	93217869	93218502	+
chr1	161098404	161098665	+
chr9	13276771	13279563	-
chr9	4605440	4617402	-
chr1	244051309	244053787	+
chr1	116241136	116241767	-
chr9	115127910	115138089	-
chr1	114871132	114874505	+
chr1	151783049	151790404	-
chr1	224967583	224967679	+
chr1	45334511	45338185	-
chr1	199959327	199959448	-
chr9	126271992	126272242	-
chr1	197200590	197200711	-
chr9	131290448	131291110	+
chr9	134135441	134139819	+
chr1	158939247	158939402	+
chr9	126822828	126832486	+
chr1	46585974	46594112	-
chr1	201153959	201154448	-
chr1	180022848	180024430	+
chr1	26787806	26790758	+
chr1	144227527	144245237	-
chr9	127874649	127879513	-
chr1	38133137	38134315	-
chr1	15272529	15287030	+
chr1	12202572	12206736	+
chr9	127531778	127561147	-
chr1	203796496	203801574	+
chr9	134486374	134505470	+
chr9	68328690	68330125	+
chr1	180078674	180080489	+
chr1	12019653	12021644	+
chr1	100409181	100412182	-
chr9	65547150	65551452	+
chr1	59321750	59325748	+
chr1	13893756	14180434	+
chr1	100881051	100888752	-
chr1	85358847	85379580	-
chr1	34855982	34857450	-
chr1	235806772	235808078	-
chr9	211316	271626	+
chr9	35821628	35825229	-
chr1	108950448	108963400	-
chr9	34259705	34261605	-
chr1	41382209	41382210	+
chr1	161213946	161214155	+
chr1	90378194	90395444	-
chr9	470374	470555	+
chr1	149065764	149069593	-
chr1	211326673	211353238	+
chr9	122371834	122377898	+
chr9	122475815	122502777	+
chr9	70470382	70470473	-
chr9	95523297	95526072	-
chr1	19643378	19655011	+
chr1	225505053	225507950	-
chr9	98157660	98185432	-
chr1	233702265	233702407	-
chr9	115048532	115052739	-
chr1	1853297	1890819	-
chr9	32384735	32386370	+
chr9	106500505	106558471	+
chr9	121468466	121479065	-
chr1	160091631	160091807	-
chr1	180562344	180565250	+
chr1	112616895	112619196	-
chr9	35904575	35904866	-
chr1	237743623	237756287	+
chr1	16440775	16443631	+
chr1	25585292	25590168	+
chr1	201983516	201988903	+
chr1	153176640	153190078	+
chr9	122475815	122479128	+
chr1	53332321	53332518	-
chr1	155346207	155346382	-
chr1	150548750	150555953	-
chr9	61551008	61551099	-
chr1	154017	155766	-
chr1	150558149	150558239	+
chr1	74104047	74109393	-
chr1	211541939	211544437	-
chr1	233065661	233090060	-
chr1	15382193	15383155	+
chr1	121108569	121116865	-
chr1	204732758	204733900	+
chr9	66104424	66109212	-
chr1	84175807	84179176	+
chr1	11981853	11981969	+
chr1	170046866	170074435	-
chr9	76886395	76905927	-
chr9	120874756	120894787	-
chr1	16978314	16980950	-
chr1	62424190	62430644	+
chr1	113904708	113905468	+
chr1	103025952	103026215	-
chr1	235893230	235948969	+
chr1	101872105	101893056	+
chr1	144663887	144664086	+
chr1	149729613	149746899	-
chr1	213011458	213013092	-
chr1	245929937	245984468	-
chr1	94449414	94458606	+
chr1	185087640	185091564	+
chr1	155002203	155002842	+
chr1	56989489	56996634	+
chr1	50857997	50959014	-
chr1	196720407	196725120	+
chr1	157173743	157182859	+
chr1	32234814	32234951	-
chr1	173865894	173866148	-
chr9	111005539	111038869	-
chr9	92032526	92034809	-
chr1	174874506	174877391	+
chr9	122546529	122567525	-
chr1	156147430	156156413	+
chr9	93058830	93068101	+
chr9	110972220	111005464	-
chr1	231702024	231722538	+
chr1	143745000	143745216	+
chr9	28539827	28552516	+
chr1	144957595	144960337	-
chr1	35982712	36004340	+
chr1	99749001	99765296	-
chr9	131144754	131146161	+
chr1	162632093	162655210	+
chr1	69085298	69088514	+
chr1	169060519	169086954	-
chr9	101399189	101399925	+
chr9	17416189	17427047	+
chr1	120952785	120953219	+
chr9	105512936	105513598	+
chr1	54641968	54651843	+
chr1	166476204	166476880	-
chr1	145437332	145439031	+
chr1	182548824	182550180	+
chr1	15407907	15410990	-
chr1	242220115	242240238	-
chr9	66051754	66052219	-
chr1	17616202	17619329	+
chr9	67249257	67258030	+
chr1	152314957	152332582	+
chr1	84164422	84173328	+
chr1	150082951	150091936	+
chr1	52640067	52642862	+
chr1	1333124	1333261	+
chr1	53917116	53923903	-
chr1	159781000	159781098	+
chr1	89970788	89983676	+
chr1	153195603	153196749	-
chr1	78659483	78663764	+
chr1	43899727	43900748	+
chr1	22573176	22573677	+
chr1	143343287	143344034	+
chr9	121283392	121301962	+
chr1	153968381	153968521	+
chr9	117433406	117436870	-
chr1	248917401	248930112	+
chr1	196951016	196957890	+
chr1	45342643	45342738	+
chr1	29284869	29289682	+
chr1	39047199	39047890	+
chr1	189777337	189791578	+
chr1	151070934	151073038	+
chr1	148226621	148227987	-
chr1	6445935	6446304	+
chr1	159836155	159837916	-
chr1	827849	829002	+
chr1	83952387	83956890	-
chr9	16552765	16572269	-
chr1	149736095	149777630	+
chr1	144678022	144679301	+
chr1	226517543	226518001	-
chr1	109023521	109040867	-
chr9	128253137	128254653	+
chr9	108004024	108007264	+
chr1	155002943	155014014	+
chr1	240570981	240611883	-
chr9	95106772	95106887	+
chr9	471326	471445	+
chr1	35269094	35325359	+
chr9	104120162	104122219	+
chr1	151073157	151088189	+
chr1	204274809	204348747	-
chr1	41484112	41484537	-
chr9	23762246	23825805	-
chr1	20405694	20406186	-
chr9	13817168	13881898	-
chr1	3068048	3068221	-
chr1	17111861	17113425	+
chr1	113897989	113899871	+
chr9	104094477	104095298	+
chr1	155192247	155192785	-
chr1	159841235	159854921	-
chr9	104456601	104462876	+
chr9	34568981	34574684	-
chr9	99895005	99906553	-
chr9	20756099	20758089	+
chr1	50229769	50240238	-
chr1	94867417	94888657	+
chr1	52648625	52667398	+
chr1	201730979	201731537	-
chr1	121060926	121116865	-
chr1	88992748	88992886	-
chr1	16328849	16352254	-
chr1	76412417	76624678	+
chr1	175192716	175192859	-
chr9	14776253	14784369	-
chr9	473273	676889	+
chr1	23865971	23867897	-
chr1	203510754	203512049	-
chr1	20212359	20212777	-
chr1	145924365	145924814	+
chr1	18160136	18166923	-
chr9	127843245	127846942	-
chr1	143819967	143820836	-
chr1	94732437	94770224	-
chr1	167182193	167195057	-
chr1	193051817	193059315	-
chr1	205116106	205121854	-
chr1	112618369	112619196	-
chr1	17718791	17721679	+
chr1	247488391	247491117	+
chr1	58896009	58903567	-
chr1	153728211	153728552	+
chr1	109711827	109712292	+
chr9	91325404	91327607	-
chr9	127717424	127717667	+
chr1	36368084	36385722	-
chr9	16431487	16435037	-
chr9	135699477	135699769	-
chr9	38375508	38376284	-
chr9	93956868	93957512	+
chr9	7657308	7657514	+
chr1	43227126	43232065	+
chr1	26032485	26032676	+
chr1	111991187	111996426	+
chr9	137381246	137383312	-
chr1	159806616	159807020	+
chr1	161518137	161523289	+
chr9	23826517	23828025	+
chr1	5986327	5992256	-
chr1	1353332	1353847	-
chr1	156413497	156414653	-
chr1	3068971	3070213	-
chr1	27038036	27045217	+
chr1	227788011	227789147	+
chr1	165827932	165885141	+
chr1	1757310	1758057	-
chr9	33750727	33762056	+
chr1	53947981	53951985	+
chr1	159892501	159893144	+
chr1	44024362	44025963	-
chr1	243156347	243164283	-
chr1	31297213	31310043	+
chr9	13408433	13416398	-
chr9	93068151	93069034	+
chr1	46813606	46813981	+
chr1	77942818	77942899	+
chr9	95249369	95317128	-
chr9	128253137	128254008	+
chr9	470682	471211	+
chr1	235893230	235954872	+
chr9	87967659	87968094	-
chr9	111005539	111038651	-
chr1	65792630	65913244	+
chr1	689079	698926	-
chr1	100645235	100646902	-
chr1	162770566	162770651	+
chr1	151347188	151347631	+
chr1	78497944	78503935	+
chr9	93857250	93858110	+
chr1	145919900	145920333	+
chr1	41186250	41192774	-
chr1	108937418	108938165	-
chr1	240211235	240239638	+
