chr9	40028440	40028826	-
chr1	31374387	31376811	+
chr1	82478701	82485425	-
chr9	61297099	61297209	-
chr1	157653211	157654178	-
chr1	25990921	25998024	-
chr1	105604265	105605934	-
chr1	95311193	95318147	-
chr1	111740077	111744374	+
chr9	19787019	19788531	-
chr1	161493619	161495220	+
chr1	1128758	1158481	+
chr9	93448489	93450478	-
chr9	40473774	40498713	-
chr1	148424189	148424626	+
chr1	211829319	211829449	-
chr1	222058678	222059005	-
chr1	229089951	229091505	-
chr1	86693290	86697020	-
chr1	151839220	151840202	-
chr9	65878791	65902545	+
chr9	62294501	62299367	-
chr9	22065757	22066234	+
chr1	90281690	90283805	+
chr9	63844381	63857199	-
chr1	116546960	116550384	+
chr9	93955640	93969692	+
chr1	111139761	111147641	+
chr1	213262816	213378732	+
chr1	46559811	46563511	+
chr9	97229936	97233201	+
chr1	9681135	9687334	-
chr1	29058645	29060421	+
chr9	108017002	108017500	+
chr1	12527792	12528049	+
chr1	179856170	179877238	-
chr1	9069594	9085013	-
chr1	96353232	96355225	-
chr1	207155058	207156308	-
chr9	111139619	111272812	-
chr1	19500363	19512951	+
chr9	63857268	63858466	-
chr1	223977115	223982757	-
chr1	38103661	38105631	+
chr1	178560008	178573292	-
chr1	92218048	92223577	+
chr1	149141136	149142572	-
chr1	19860755	19865619	-
chr1	146421149	146421994	-
chr1	86279125	86279431	-
chr9	81634301	81652183	-
chr9	76564612	76565688	+
chr9	88627402	88628256	-
chr1	16452015	16458841	+
chr1	90783423	90789397	-
chr1	101075716	101077362	+
chr1	226516473	226516860	-
chr1	228212907	228213421	-
chr9	36779877	36781469	+
chr1	151150104	151160814	-
chr1	151197833	151198003	+
chr9	81748079	81749685	+
chr1	52551406	52552240	+
chr1	60596373	60600126	-
chr1	77220993	77247146	+
chr1	210290522	210292943	-
chr9	110274711	110312320	+
chr1	179852811	179877238	-
chr1	157929791	157945655	+
chr1	37719086	37719413	-
chr1	90264734	90281560	+
chr1	48128573	48159548	-
chr9	74173138	74174525	-
chr1	143882396	143883294	+
chr1	115834349	115834882	-
chr1	2586591	2587090	+
chr1	100995519	100995636	+
chr9	35022628	35024523	-
chr9	84443812	84464628	+
chr1	19484655	19500189	+
chr1	101163665	101164142	+
chr1	148109335	148110457	-
chr9	114092904	114093228	-
chr1	64110957	64113628	-
chr9	68940790	69008446	+
chr1	180274112	180274650	-
