chr1	15112973	15114409	-
chr1	175329510	175333432	+
chr1	154199332	154203304	+
chr1	180183353	180183498	-
chr1	31631223	31640780	+
chr1	213989135	213989987	-
chr9	84867718	84891542	-
chr1	167457529	167458168	+
chr1	4733030	4739910	-
chr9	34382771	34392677	+
chr1	169967445	169989949	+
chr1	43701444	43702655	-
chr1	22863299	22869842	-
chr9	137793621	137796004	-
chr1	18197582	18199339	-
chr9	16543591	16544964	+
chr1	172292480	172361945	-
chr9	110781835	110784812	-
chr9	133959685	133960135	+
chr1	111857123	111859271	+
chr9	124311647	124312410	-
chr9	135790122	135791019	-
chr9	111726175	111763652	+
chr1	26848749	26855866	-
chr1	71758141	71763346	+
chr9	124346178	124346800	-
chr1	162113902	162117961	-
chr1	214022440	214028518	-
chr1	64128031	64156937	-
chr1	43340255	43340372	-
chr1	206564419	206580691	-
chr1	39521033	39529054	-
chr1	176777426	176810596	-
chr1	71763485	71764524	+
chr9	37523001	37529149	+
chr1	100501323	100502378	-
chr1	65941337	65970679	-
chr9	121284853	121284948	-
chr1	245562195	245575547	-
chr1	176778149	176820164	-
