chr1	145897653	145897747	-
chr9	20694564	20715321	+
chr1	244581854	244588481	+
chr1	217922756	217942063	-
chr1	40660051	40665987	+
chr9	120448126	120458449	-
chr9	108310701	108315120	-
chr9	135523977	135524829	+
chr1	1325963	1326835	+
chr1	155563329	155586649	+
chr1	113107757	113112478	+
chr1	76074884	76412007	+
chr1	40769415	40770396	+
chr1	54043525	54052999	-
chr1	7747781	7749770	+
chr9	97713807	97717648	-
chr1	77779736	77783242	+
chr1	54817122	54824867	+
chr9	120843439	120847293	+
chr9	129013019	129014410	-
chr9	136200753	136201164	-
chr1	113896038	113897839	-
chr9	115042341	115057152	-
chr9	128169700	128170019	-
chr9	40028440	40028826	-
chr9	94151344	94153945	+
chr1	35269094	35295926	+
chr1	45661225	45687982	-
chr9	120322787	120359196	-
chr1	178031660	178032429	-
chr1	37715997	37718377	-
chr1	156404601	156426797	-
chr1	153308618	153308880	-
chr1	145578063	145578782	-
chr1	103231549	103231790	-
chr1	179821535	179821632	+
chr1	146729426	146732032	+
chr9	65698561	65702969	+
chr9	41053899	41074187	-
chr1	202954307	202958184	-
chr1	13095762	13096712	-
chr1	156745373	156749889	-
chr1	3731065	3732746	+
chr9	123184298	123212584	-
chr1	77584829	77631849	-
chr1	206913042	206921817	-
chr1	23506185	23509938	-
chr1	228409271	228409388	-
chr1	20312988	20314377	+
chr1	13688826	13691777	-
chr9	3971958	3974328	+
chr9	33177469	33178895	+
chr1	206206037	206384013	+
chr9	113273438	113275377	-
chr9	65875699	65876573	-
chr9	94726751	94758909	+
chr9	113462201	113479490	+
chr9	6413911	6420911	+
chr1	2560714	2561776	+
chr1	31919658	31930932	-
chr1	203378785	203379902	+
chr9	86297210	86298766	-
chr9	122984769	122986214	+
chr1	90390328	90395444	-
chr1	156153764	156156413	+
chr1	16757657	16757753	-
chr9	127896332	127899502	-
chr1	238425511	238444735	+
chr1	42838921	42840151	+
chr9	132353755	132354650	-
chr1	14946173	14960683	+
chr9	127852292	127852684	+
chr1	33295015	33295230	+
chr1	156732280	156732365	+
chr1	19302833	19305210	+
chr1	189307878	189568328	+
chr1	13130076	13131026	+
chr9	40267026	40271886	+
chr1	13585714	13607172	+
chr9	95423292	95426723	-
chr1	108693642	108695701	+
chr9	82742283	82744302	-
chr1	82478701	82485425	-
chr1	28593572	28593693	+
chr1	161098404	161098665	+
chr1	70184914	70189091	-
chr9	13276771	13279563	-
chr9	4605440	4617402	-
chr1	244051309	244053787	+
chr1	16707419	16707544	-
chr1	242527719	242529344	-
chr1	151783049	151790404	-
chr1	224967583	224967679	+
chr1	170227058	170240229	+
chr1	199959327	199959448	-
chr9	539633	540507	+
chr1	40822402	40831083	+
chr1	145673881	145674269	-
chr1	197200590	197200711	-
chr9	131290448	131291110	+
chr9	93107827	93110567	+
chr9	540667	611475	+
chr1	144245820	144250224	-
chr9	35842717	35843364	+
chr1	158939247	158939402	+
chr1	66694504	66719293	+
chr9	126822828	126832486	+
chr1	46585974	46594112	-
chr9	121742921	121757012	+
chr9	109448855	109457172	-
chr1	180022848	180024430	+
chr1	108877228	108885506	+
chr1	39468732	39479797	+
chr1	26787806	26790758	+
chr1	146643674	146646124	+
chr1	38133137	38134315	-
chr1	12202572	12206736	+
chr9	137114576	137117918	-
chr9	127531778	127561147	-
chr9	125960849	125963011	+
chr9	134486374	134505470	+
chr9	93498886	93515669	+
chr9	115741562	115744156	-
chr9	68328690	68330125	+
chr1	180078674	180080489	+
chr9	12759624	12790619	-
chr1	12019653	12021644	+
chr9	129108077	129108762	-
chr9	4622510	4629090	-
chr1	27058522	27060013	+
chr9	65547150	65551452	+
chr1	202496822	202501858	+
chr1	59321750	59325748	+
chr1	13893756	14180434	+
chr1	31800617	31813950	-
chr9	69227873	69227986	+
chr1	239917130	239952464	-
chr9	71867006	71874613	-
chr1	159073519	159122238	-
chr9	112058605	112062936	-
chr9	211316	271626	+
chr9	102238185	102259184	+
chr1	235829036	235830225	-
chr1	183232857	183235574	+
chr1	230855718	230868811	-
chr9	36840636	36923354	-
chr9	34259705	34261605	-
chr1	147928578	147932595	+
chr9	69121725	69151650	+
chr1	90378194	90395444	-
chr9	120861174	120862587	-
chr1	211326673	211353238	+
chr1	61683546	61700933	-
chr9	14102510	14120439	-
chr1	6212482	6212667	+
chr1	98662816	98684884	+
chr9	94438528	94444963	+
chr1	50109964	50144956	+
chr1	225505053	225507950	-
chr9	115048532	115052739	-
chr1	1853297	1890819	-
chr1	200101331	200108404	-
chr1	83298355	83305751	+
chr9	106500505	106558471	+
chr1	27897121	27906927	-
chr1	217742098	217771818	+
chr9	121468466	121479065	-
chr1	211382925	211391615	+
chr1	1655484	1657255	-
chr1	33081508	33083953	+
chr9	92080963	92102804	-
chr9	22674643	22682609	+
chr1	180562344	180565250	+
chr9	35842717	35845707	+
chr9	127732773	127733384	-
chr9	75077580	75078325	-
chr1	112616895	112619196	-
chr9	35904575	35904866	-
chr1	16440775	16443631	+
chr1	25585292	25590168	+
chr1	201983516	201988903	+
chr9	122475815	122479128	+
chr1	157185413	157186960	+
chr1	173910891	173914552	-
chr1	150344261	150344375	+
chr9	64397749	64403716	+
chr1	204597112	204608050	+
chr1	188905926	189036717	+
chr1	93311608	93324634	-
chr1	220798065	220805051	+
chr9	90827579	90843857	+
chr9	40500758	40503130	+
chr1	155346207	155346382	-
chr9	136740048	136741251	-
chr1	46489877	46506998	+
chr1	111283105	111283285	+
chr1	146646260	146648631	+
chr1	179743566	179770636	+
chr1	193059776	193075819	+
chr1	150558149	150558239	+
chr1	19235249	19237141	-
chr1	233065661	233090060	-
chr1	32204045	32204597	+
chr1	15382193	15383155	+
chr9	127682560	127694993	+
chr9	66104424	66109212	-
chr9	95956013	95970575	+
chr1	167220958	167303473	+
chr1	61723772	61724287	-
chr1	11981853	11981969	+
chr1	170046866	170074435	-
chr1	243140107	243142285	-
chr1	25990921	25998024	-
chr1	200958199	200958828	+
chr1	227059411	227069776	-
chr9	120874756	120894787	-
chr9	106866191	106923353	+
chr1	16978314	16980950	-
chr1	113904708	113905468	+
chr1	103025952	103026215	-
chr9	137163904	137167773	+
chr1	171588505	171591151	+
chr1	64855695	64857655	-
chr1	149729613	149746899	-
chr1	213011458	213013092	-
chr1	245929937	245984468	-
chr1	94449414	94458606	+
chr1	26183435	26183728	+
chr1	204261508	204264941	-
chr1	185087640	185091564	+
chr1	44746759	44747383	+
chr1	155002203	155002842	+
chr1	35361789	35381258	+
chr1	56989489	56996634	+
chr1	225786985	225789239	+
chr1	149607554	149646598	+
chr1	173865894	173866148	-
chr9	121529919	121566850	-
chr1	174874506	174877391	+
chr9	122546529	122567525	-
chr1	86863605	86880661	-
chr1	54728432	54737581	+
chr1	156426872	156429375	-
chr1	156147430	156156413	+
chr1	146691102	146692829	+
chr1	235455684	235470849	-
chr1	84532974	84533712	+
chr1	231702024	231722538	+
chr1	244835756	244836484	+
chr1	224434862	224515740	+
chr1	171282333	171285201	+
chr9	28539827	28552516	+
chr1	7837149	7842625	+
chr1	162705131	162719036	+
chr1	23825588	23826083	-
chr9	63124292	63126460	-
chr1	151088517	151093191	+
chr9	137619049	137716625	+
chr1	157310681	157310998	-
chr1	35982712	36004340	+
chr9	131144754	131146161	+
chr1	162632093	162655210	+
chr1	9883738	9886613	-
chr1	155210627	155212384	+
chr1	162796677	162797827	+
chr1	69085298	69088514	+
chr9	101399189	101399925	+
chr9	83870632	83883812	-
chr1	62271589	62281548	-
chr9	35808306	35810438	-
chr9	136275004	136276193	-
chr1	166476204	166476880	-
chr1	145437332	145439031	+
chr1	16328781	16352254	-
chr1	11664423	11668655	+
chr1	146743201	146743353	+
chr9	67249257	67258030	+
chr1	45334511	45339975	-
chr1	74714630	74723117	-
chr9	137393235	137395302	-
chr1	17638689	17639237	+
chr9	31910010	31913676	-
chr1	203048714	203049675	+
chr1	52640067	52642862	+
chr1	5887466	5904616	-
chr1	1333124	1333261	+
chr1	120513817	120514824	-
chr9	97675587	97682199	-
chr1	159781000	159781098	+
chr1	40272035	40280119	+
chr1	89970788	89983676	+
chr1	179131481	179229240	-
chr1	57291166	57649591	-
chr9	67280609	67281507	+
chr1	145594585	145601873	-
chr1	78659483	78663764	+
chr1	156738764	156741179	-
chr1	43899727	43900748	+
chr1	66834148	66837709	-
chr1	22573176	22573677	+
chr1	143343287	143344034	+
chr9	121283392	121301962	+
chr1	248917401	248930112	+
chr1	229549434	229556739	-
chr1	45342643	45342738	+
chr1	29284869	29289682	+
chr1	9942782	9943348	-
chr9	35660647	35660773	+
chr9	23762246	23821604	-
chr1	39047199	39047890	+
chr1	189777337	189791578	+
chr1	232816285	232832020	+
chr1	151070934	151073038	+
chr1	212410521	212413897	-
chr9	81915108	81915391	+
chr1	116064512	116066519	+
chr1	148226621	148227987	-
chr1	86384801	86386914	-
chr1	6445935	6446304	+
chr1	162631447	162655210	+
chr1	6448802	6448892	+
chr1	159836155	159837916	-
chr1	10105744	10117458	+
chr1	827849	829002	+
chr1	83952387	83956890	-
chr9	16552765	16572269	-
chr1	32094971	32095659	+
chr1	53904809	53909930	+
chr9	128253137	128254653	+
chr9	108004024	108007264	+
chr1	155002943	155014014	+
chr1	240570981	240611883	-
chr1	1739704	1745723	-
chr1	244048993	244053787	+
chr1	248845662	248847174	+
chr1	35269094	35325359	+
chr9	104120162	104122219	+
chr1	151073157	151088189	+
chr9	83908652	83912797	-
chr1	146738462	146742104	+
chr1	111619934	111627469	+
chr1	16704144	16707287	-
chr1	204274809	204348747	-
chr1	41484112	41484537	-
chr1	154025716	154027505	-
chr1	6212482	6212681	+
chr9	23762246	23825805	-
chr1	38132330	38133069	-
chr1	20405694	20406186	-
chr9	13817168	13881898	-
chr1	3068048	3068221	-
chr1	17111861	17113425	+
